Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
13/05/2016,"BALLYSHANE, CLONMORE, HACKETSTOWN",Carlow,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.86389,-6.55694
07/09/2016,"24 ST AIDANS PARK RD, MARINO, DUBLIN 3",Dublin,,"€192,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/02/2016,"Dromore, Letterkenny",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.0137048,-7.8161584
27/10/2016,"20 MARLAY VIEW, BALLINTEER AVE, RATHFARNHAM DUBLIN 16",Dublin,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/08/2016,"7 LOWER NEWCASTLE, NEWCASTLE, GALWAY",Galway,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.279625,-9.0636472
25/07/2016,"4 MANOR CREST, GLEN RD, MONAGHAN",Monaghan,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.25,-6.96667
21/10/2016,"14 DUN EMER WALK, LUSK, DUBLIN",Dublin,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5264344,-6.1776596
22/07/2016,"3 Clanwilliam, Golf Links Road, Castletroy",Limerick,,"€625,552.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,52.66472,-8.62306
06/05/2016,"3 THE GROVE, CAHEREEN HEIGHTS, CASTLEISLAND",Kerry,,"€165,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.23333,-9.46667
29/06/2016,"24 APPLEWOOD LAWN, APPLEWOOD VILLAGE, SWORDS",Dublin,,"€193,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/07/2016,"24 BAYVIEW DR, KILLINEY, DUBLIN",Dublin,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2460054,-6.1186703
06/12/2016,"11A SHOULDER LANE, MALLOW, CO CORK",Cork,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
21/12/2016,"1 KINGSMILL MANOR, ELSINORE, DELGANY",Wicklow,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.13083,-6.09139
15/09/2016,"7 LYNBROOK, GLASHEEN RD, CORK",Cork,,"€455,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
08/04/2016,"7 FERNLEIGH GRANGE, CASTLEKNOCK, DUBLIN 15",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3721761,-6.4042488
10/12/2016,"5 FIRGROVE MEWS, HERONS WOOD, CARRIGALINE",Cork,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.81167,-8.39861
10/08/2016,"SEFTON, KILLINCARRIG RD, GREYSTONES",Wicklow,,"€895,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.143234,-6.0640713
27/10/2016,"3 NEWBERRY RD, EDENDERRY, OFFALY",Offaly,,"€135,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.34528,-7.04972
25/10/2016,"3 PARKVIEW, ROBSWALL, MALAHIDE",Dublin,,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/03/2016,"BLOCK K APP 4, CLONMULLEN HALL, EDENDERRY",Offaly,,"€41,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.34528,-7.04972
22/04/2016,"2A HIGHRIDGE GREEN, KILMACUD RD UPPER, BLACKROCK",Dublin,,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/08/2016,"THE HON TANYA BLYTH, ROCKFIELD HOUSE, ATHENRY",Galway,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29639,-8.74306
01/02/2016,"17 KILLIANS COURT, MULLAGH, CO CAVAN",Cavan,,"€92,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.81306,-6.95139
29/07/2016,"8 MARETIMO RD, BLACKROCK, DUBLIN",Dublin,,"€640,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2993485,-6.1731477
17/06/2016,"17 TERENURE RD WEST, DUBLIN 6W, DUBLIN",Dublin,,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3114922,-6.2961773
01/04/2016,"61 GLEN AOIBHINN, RIVERCHAPEL, COURTOWN",Wexford,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.64424,-6.22899
11/08/2016,"15 WILLIAMS PLACE SOUTH, LONG LANE, DUBLIN 8",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/10/2016,"130 DEERPARK, ASHBOURNE, MEATH",Meath,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5065552,-6.3899959
11/08/2016,"1 SKEHARD, CREGGS, GALWAY",Galway,,"€132,400.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
18/08/2016,"26 Dorrins Strand, Strandhill",Sligo,,"€205,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.2724231,-8.5826665
23/11/2016,"9 Hollywoodrath Crescent, Hollystown, Dublin 15",Dublin,,"€236,179.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
09/03/2016,"62 BOTANIC AVE, DRUMCONDRA, DUBLIN 9",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3699626,-6.2634287
22/09/2016,"62 KILBARRON AVE, COOLOCK, DUBLIN 5",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/11/2016,"APT 88, HARBOUR VIEW, DUN LAOGHAIRE",Dublin,,"€350,337.68",Yes,No,Second-Hand Dwelling house /Apartment,,53.29473,-6.1363494
24/11/2016,"3 PLUNKETT GROVE, FINGLAS WEST, DUBLIN 11",Dublin,,"€122,833.12",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/08/2016,"APARTMENT 2, 30 MCCUTAIN STREET, CORK",Cork,,"€34,286.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
16/05/2016,"19 Sion Hill Park, Sion Hill Road, Drumcondra",Dublin,,"€383,260.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
11/04/2016,"2 CHERRY GROVE, HERONS WOOD, CARRIGALINE",Cork,,"€197,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.81167,-8.39861
06/05/2016,"18 HOLLYPARK AVE, BLACKROCK, DUBLIN",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/05/2016,"13 BLESSINGTON LANE, DUBLIN 7, DUBLIN",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3565856,-6.2688837
11/03/2016,"22 PYNES VALLEY, BALLYVOLANE, CORK",Cork,,"€219,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91423,-8.4571538
23/09/2016,"11 BOTANIC VILLAS, GLASNEVIN, DUBLIN 9",Dublin,,"€328,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.37071,-6.2693858
17/06/2016,"13 GREENACRES COURT, KNOCKLYON, DUBLIN 16",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/05/2016,"76 PIGEON HOUSE RD, RINGSEND, DUBLIN 4",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/02/2016,"HILLTOP, OMOORES FOREST, MOUNTMELLICK",Laois,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.11361,-7.32
14/06/2016,"TANGLEWOOD, DROMREE, MACROOM",Cork,,"€267,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9,-8.95
21/10/2016,"58 THE GREEN, DUNBOYNE  CASTLE, DUNBOYNE",Meath,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4,-6.46667
04/05/2016,"16 CLARNEYHALL, RATHDOWNEY, LAOIS",Laois,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.85472,-7.58028
20/12/2016,"Apartment 101, St Margarets Road, Hampton Woods",Dublin,,"€148,000.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
08/02/2016,"3 Racecourse Gate, Naas",Kildare,,"€452,526.55",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.21583,-6.66694
10/08/2016,"APT 154 THE COMMONS, FIRST FLOOR   BLOCK 3, DULEEK",Meath,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65667,-6.41917
05/12/2016,"16 THE HASTINGS, CLOSE BALBRIGGAN, DUBLIN",Dublin,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/12/2016,"23 An Riasc, Farnham Drive, Finglas",Dublin,,"€295,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
26/10/2016,"TOORKEEL, ATHENRY, GALWAY",Galway,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.324281,-8.6711084
14/04/2016,"1 SHEAHANS APTS 3 4 5 6 7 8 9, ASKEATON, LIMERICK",Limerick,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.59972,-8.97556
15/02/2016,"34 DJOUCE MEADOW, ROUNDWOOD, CO WICKLOW",Wicklow,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.05861,-6.22611
13/12/2016,"12 MOUNTROSS, NEW ROSS, WEXFORD",Wexford,,"€114,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3992296,-6.9375176
16/08/2016,"76 NORTH STRAND ROAD, FAIRVIEW, DUBLIN 3",Dublin,,"€262,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/10/2016,"20A RACECOURSE LAWN, TRALEE, KERRY",Kerry,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2797761,-9.6820874
01/07/2016,"CHRUCH ROAD, GREENVILLE, CO CORK",Cork,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91972,-8.26056
10/06/2016,"22 ROSEHILL, BLACKROCK, DUBLIN",Dublin,,"€980,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/10/2016,"28 GLEN RICHARDS COVE, POULSHONE, COURTOWN",Wexford,,"€47,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.64424,-6.22899
16/12/2016,"APT 503, WINDMILL HOUSE, DOCK RD",Limerick,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
19/08/2016,"6 TOGHER WAY, URLINGFORD, CO KILKENNY",Kilkenny,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.72056,-7.5825
27/07/2016,"2 THE COURTYARD, HOLLYBANK AVE, RANALAGH",Dublin,,"€650,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/04/2016,"2 CARNEGIE DRIVE, HONEYPARK, DUN LAOGHAIRE",Dublin,,"€594,714.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.2817448,-6.1430509
17/11/2016,"26 DEVON PARK, LOWER SALTHILL, GALWAY",Galway,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
15/01/2016,"LUDDENMORE, GRANGE, KILMALLOCK",Limerick,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.4,-8.57722
08/11/2016,"18 GREEN RD, BLACKROCK, DUBLIN",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2980584,-6.1851836
16/12/2016,"238 SUNDRIVE RD, CRUMLIN, DUBLIN 12",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275221,-6.2982216
20/07/2016,"THE EBANNAYS, CHURCH RD, KNOCKLONG",Limerick,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.43583,-8.40639
07/07/2016,"DANGANELLY, COORACLARE",Clare,,"€48,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.70083,-9.42083
09/12/2016,"38 WILFIELD RD, SANDYMOUNT, DUBLIN 4",Dublin,,"€870,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3265834,-6.2183584
29/09/2016,"32 Diswellstown Manor, Castleknock, Dublin 15",Dublin,,"€431,718.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.368064,-6.3861619
24/10/2016,"19 TOWERHILL, BORRISOKANE, NENAGH",Tipperary,,"€76,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
17/06/2016,"14 REGENCY COURT, FRIARY ST, KILKENNY",Kilkenny,,"€102,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
30/09/2016,"50 MEADOW BROOK, MILL RD, CORBALLY",Limerick,,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
07/09/2016,"18 MITCHEL ST, NENAGH, TIPPERARY",Tipperary,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
15/04/2016,"14 KILLEEN, KILLORGLIN, CO. KERRY",Kerry,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1,-9.78333
29/09/2016,"13 CREEVAGHBAWN, BALLYMAHON, LONGFORD",Longford,,"€63,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.56667,-7.76667
24/03/2016,"62 WYCKHAM POINT, DUNDRUM, DUBLIN 16",Dublin,,"€237,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2803727,-6.2431768
01/07/2016,"87 Tubberclaire Meadows, Navan",Meath,,"€75,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.6536217,-6.6623749
16/12/2016,"2A OAKTREE DR, CASTLEKNOCK, DUBLIN 15",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3770934,-6.379273
29/09/2016,"9 CRANN MOR COVE, CLOGHERHEAD, CO LOUTH",Louth,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.79361,-6.2375
20/12/2016,"WOODFIELD, MOYNURE DRUM, ATHLONE",Roscommon,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
22/03/2016,"2 ST PATRICK ST, BALLYBAY, MONAGHAN",Monaghan,,"€18,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1306936,-6.9039926
18/05/2016,"32 ARD O DONNELL, LETTERKENNY, CO DONEGAL",Donegal,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.9517527,-7.7389409
20/12/2016,"BAY VIEW, QUILTY WEST, QUILTY",Clare,,"€106,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.81694,-9.45083
09/11/2016,"36 BARNORA, THE WOODLANDS, CAHIR",Tipperary,,"€99,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
19/05/2016,"47 Battery court, Longford",Longford,,"€55,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.7324051,-7.8061361
15/03/2016,"HUNTERS MOON, KILQUADE, WICKLOW",Wicklow,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.112777,-6.0882953
22/12/2016,"44 RATHVALE DR, COOLOCK, DUBLIN 13",Dublin,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3912864,-6.1898733
31/08/2016,"1 CLUAIN ARD, BEENNAMWEEL BWEENG, CORK",Cork,,"€136,564.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.04667,-8.73972
10/03/2016,"22 COLLERY DR, CRANMORE, SLIGO",Sligo,,"€51,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2630593,-8.463989
25/07/2016,"2 COLLEGE GATE, SUMMERVILLE AVE, SOUTH CIRCULAR RD",Limerick,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
14/10/2016,"2 Diswellstown Chase, Castleknock",Dublin,,"€425,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,53.3701172,-6.3822158
27/07/2016,"5 ABBEY STREET, BALLYHAUNIS, CO. MAYO",Mayo,,"€61,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.7615883,-8.7625947
31/05/2016,"3 FERNCOURT VIEW, BALLYCULLEN, DUBLIN 24",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2717024,-6.3443437
18/05/2016,"GLENDASAN LODGE, WICKLOW GAP ROAD, GLENDALOUGH",Wicklow,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.99972,-6.38361
31/08/2016,"1 RIVERVIEW, OLD GREENFIELD, MAYNOOTH",Kildare,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.385,-6.59361
27/05/2016,"MAIN STREET, CARRIGTWOHILL, COUNTY CORK",Cork,,"€50,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9094887,-8.2580429
29/07/2016,"APARTMENT 4, BLOCK D, ST ANGELAS COLLEGE",Sligo,,"€348,301.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
21/01/2016,"9 Ard Na Coille, Lotamore, Mayfield",Cork,,"€231,278.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,51.91306,-8.42889
29/07/2016,"VALENTIA VIEW, KILLOLUAIG, PORTMAGEE",Kerry,,"€101,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.88611,-10.36167
01/07/2016,"2 Phelan Drive West, Royal Canal Park, Ratoath Road",Dublin,,"€305,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
13/01/2016,"13 Barnwell Lawn, Hansfield, Barnwell",Dublin,,"€263,303.96",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3915686,-6.4403532
12/12/2016,"LAHARN, KILLORGLIN, KERRY",Kerry,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1055403,-9.7962443
16/06/2016,"14 BEECHWOOD, BALLIVOR, MEATH",Meath,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53167,-6.96111
23/08/2016,"29 UPPER WELLINGTON STREET, PHIBSBORO, DUBLIN 7",Dublin,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/06/2016,"SOUTH VIEW, BAILE DHA, BALLYDAVID",Kerry,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.19056,-10.38
26/02/2016,"28 CLUAIN ARD, BALLYBRIT, GALWAY",Galway,,"€128,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29694,-8.99361
01/12/2016,"14 KEATING ST, DUNGARVAN, WATERFORD",Waterford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0891352,-7.6237631
06/05/2016,"35 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3",Dublin,,"€393,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3642852,-6.2398722
11/08/2016,"GALWAY ROAD, TUAM, CO GALWAY",Galway,,"€22,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.5105758,-8.865556
10/08/2016,"1 HAUGHTON PL, NEW ROSS, WEXFORD",Wexford,,"€36,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.396837,-6.938393
31/08/2016,"36 AVOCA HALL, BLACKROCK, DUBLIN",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/06/2016,"71 DRUMCAIRN AVE, FETTERLAIRN TALLAGHT, DUBLIN 24",Dublin,,"€168,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/05/2016,"COORACLARE VILLAGE, COORACLARE, KILRUSH",Clare,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.63972,-9.48333
03/06/2016,"10 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16",Dublin,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/11/2016,"36 CREAGH WOODS, GOREY, WEXFORD",Wexford,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/02/2016,"Apartment 4, Flagship Harbour, Lanesborough",Roscommon,,"€51,900.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.63333,-8.18333
11/11/2016,"32 ST JOHNS PARK, TRALEE, KERRY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
24/03/2016,"7 WILLISON GARDENS, WILLISON PARK, BLARNEY",Cork,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.93333,-8.56667
31/08/2016,"35 COWPER DOWNS, RATHMINES, DUBLIN 6",Dublin,,"€503,250.00",No,No,Second-Hand Dwelling house /Apartment,,53.3172486,-6.2626015
05/08/2016,"9 BLACKTHORN WAY, FOREST GLEN, FERMOY",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13583,-8.27583
17/06/2016,"No.48 Ballygossan Park, Golf Links Road, Skerries",Dublin,,"€251,101.32",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
05/07/2016,"2 BEACH AVE, DUBLIN 4, DUBLIN",Dublin,,"€465,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3356252,-6.2175488
18/11/2016,"26 LONG LANE, DUBLIN 8, DUBLIN",Dublin,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3362321,-6.2722635
14/11/2016,"76 THE FAIRWAYS, WOODBROOK GLEN, BRAY",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
29/04/2016,"75 WOODLAWN PARK GROVE, BALLYCULLEN RD, FIRHOUSE DUBLIN 24",Dublin,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/01/2016,"10 BEACH GROVE, LAYTOWN, MEATH",Meath,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6795057,-6.2410322
15/09/2016,"LYNDALE, MONEYGOURNEY, DOULAS",Cork,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
05/09/2016,"43 OLIVER PLUNKETT PARK, DUNDALK, LOUTH",Louth,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
14/10/2016,"36  Ard Na Cuan, Whiterock, Co. Wexford",Wexford,,"€223,577.23",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.33417,-6.4575
20/12/2016,"1 TOUGHERSTOWN, LOUGHNAVALLEY, MULLINGAR",Westmeath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
16/03/2016,"85 CARRIG GLEN, BLESSINGTON, WICKLOW",Wicklow,,"€191,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.1664433,-6.5330436
19/05/2016,"22 OLDWOOD, ARASALLAGH, ROSCOMMON TOWN",Roscommon,,"€151,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
22/12/2016,"Pairc Fe, Ballinamore, Co. Leitrim",Leitrim,,"€400,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,54.05,-7.8
23/03/2016,"Clonleame, Delvin",Westmeath,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.61056,-7.0925
22/12/2016,"117 Monksfield, Abbeyside, Dungarvan",Waterford,,"€193,832.60",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,52.0952217,-7.6055733
29/07/2016,"NO 3 RETIREMENT VILLAGE, WINDMILL CHURCHTOWN, MALLOW",Cork,,"€89,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
12/12/2016,"54 DE SELBY CRESCENT, OLD BLESSINGTON ROAD, TALLAGHT",Dublin,,"€192,418.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/12/2016,"RATHMOYLE RD, ABBEYLEIX, LAOIS",Laois,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9164125,-7.3386698
14/09/2016,"ECO HOUSE, MILL LANE, SHANKILL",Dublin,,"€623,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/09/2016,"5 ELM PARK, CELBRIDGE, KILDARE",Kildare,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3410674,-6.5391732
05/01/2016,"29 GREENVIEW, SEABROOK MANOR, STATION RD",Dublin,,"€94,042.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
