Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
14/11/2024,"EAWLAUGHT, LOUGH ALLEN, CO.ROSCOMMON",Roscommon,N41X963,"€199,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
25/08/2024,"1 WHEATFIELD, KILLCONNIB, MONAGEER",Wexford,Y21WP59,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
13/06/2024,"10 The Boulevard, Raynoldstwon Village, Haynestown",Louth,,"€330,396.00",No,Yes,New Dwelling house /Apartment,,53.94861,-6.54139
03/09/2024,"22 ASHBOURNE VILLAGE, TYCOR, WATERFORD",Waterford,X91EC2V,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
27/02/2024,"18 THE COTTAGES, RATHKEALE ROAD, ADARE",Limerick,V94CYK1,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.56194,-8.79556
23/01/2024,"6 BISHOPSCOURT AVE, BISHOPSTOWN, CORK",Cork,T12E9FV,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.881253,-8.5160216
19/12/2024,"4 ARD NA MARA, MAGNERS HILL, YOUGHAL",Cork,P36K710,"€253,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
27/11/2024,"APARTMENT 216 BLOCK F, ASHBROOK, HOWTH ROAD",Dublin,D03T6N6,"€378,854.63",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
05/04/2024,"10 ARCHERS WOOD AVENUE, ARCHERS WOOD, DELGANY",Wicklow,A63Y9X7,"€599,118.00",No,Yes,New Dwelling house /Apartment,,53.13083,-6.09139
19/01/2024,"44 CASTLEGRANGE SQ, NEW NANGOR RD, CLONDALKIN DUBLIN 22",Dublin,,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/10/2024,"89 CROMWELLSFORT DR, MULGANNON, WEXFORD",Wexford,Y35X0X8,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
30/01/2024,"1A SAINT MARY'S TERRACE, BATH STREET, DUBLIN 4",Dublin,D04A593,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/09/2024,"RABBIT STREET  BALTRAY, DROGHEDA, LOUTH",Louth,A92Y058,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
22/01/2024,"167 Farranshock Park, Rathgowan, Mullingar",Westmeath,,"€317,181.00",No,Yes,New Dwelling house /Apartment,,53.53333,-7.35
14/02/2024,"193 BRIGHTWATER, CROSSHAVEN, CORK",Cork,P43PV07,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7975101,-8.2922021
08/02/2024,"38/40 MAYLOR STREET, CORK",Cork,T12TH64,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8989132,-8.4691807
22/07/2024,"11 CORRIB DR, SHANNON, CLARE",Clare,V14XK82,"€110,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.7020905,-8.8920977
06/09/2024,"16 WILLBROOK ROAD, RATHFARNHAM, DUBLIN 14",Dublin,D14V258,"€917,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.2953429,-6.2867385
18/12/2024,"22 Radharc and Chuain, Castlebridge",Wexford,,"€290,700.00",No,Yes,New Dwelling house /Apartment,,52.38639,-6.44944
19/12/2024,"Apartment 12, 55 Lad Lane, Dublin 2",Dublin,,"€176,862.85",Yes,Yes,New Dwelling house /Apartment,,53.334845,-6.2496681
15/10/2024,"Apartment 36  Hayfield Court, Churchview Road and Church Road, Killiney  DN15061 (part of)",Dublin,,"€352,570.37",No,Yes,New Dwelling house /Apartment,,,
04/12/2024,"MOYHILL, BELLEFIELD, ENNISCORTHY",Wexford,Y21R414,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
19/04/2024,"382 Ard Uisce, Whiterock Hill, Wexford",Wexford,,"€273,127.76",No,Yes,New Dwelling house /Apartment,,52.33417,-6.4575
26/04/2024,"48 GLENVILLE AVE, CLONSILLA, DUBLIN 15",Dublin,D15DD2V,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/05/2024,"33 Hampton, Gracepark Rd, Drumcondra",Dublin,D09KR9A,"€976,432.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
15/08/2024,"ABILENE LODGE, NEWTOWNPARK AVENUE, BLACKROCK",Dublin,A94V8N7,"€237,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/11/2024,"22 Churchview, Ashfield, Blackwater",Wexford,,"€226,177.09",Yes,Yes,New Dwelling house /Apartment,,52.4493446,-6.3534128
09/02/2024,"APT 9 54 55 NORTH GREAT CHARLES ST, DUBLIN 1, DUBLIN",Dublin,D01NT04,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/11/2024,"11 ADAMSTOWN WAY, ADAMSTOWN, DUBLIN",Dublin,K78R0A0,"€390,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3385773,-6.4628094
14/11/2024,"24 GROVE GARDEN, VERDEMONT, BLANCHARDSTOWN DUBLIN 15",Dublin,D15F656,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/04/2024,"38 UPPER CORK HILL, YOUGHAL, CO. CORK",Cork,P36T252,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9563357,-7.8567696
22/07/2024,"84 IVERAGH RD, WHITEHALL, DUBLIN 9",Dublin,D09CF88,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3818615,-6.2507371
19/09/2024,"6A OAKLAWN WEST, LEIXLIP, KILDARE",Kildare,W23CK74,"€543,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3672352,-6.5043285
01/07/2024,"THE OLD SCHOOL HOUSE, CHAPEL STREET, TAGHMON",Wexford,Y35E228,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.32167,-6.6475
13/12/2024,"NO3 MCHALE RD, CASTLEBAR, MAYO",Mayo,F23ED39,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8538461,-9.2880148
31/05/2024,"94 COLIEMORE RD, DALKEY, DUBLIN",Dublin,A96RP73,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2771766,-6.0986257
03/12/2024,"3 BARRACK HILL, CLOGHEEN, CO TIPPERARY",Tipperary,E21N567,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2749042,-7.9999196
25/10/2024,"184Millquarter, Knockmullen, Gorey",Wexford,,"€310,000.00",No,Yes,New Dwelling house /Apartment,,52.67472,-6.2925
21/11/2024,"4 KILLEA, BARNHILL ROAD, DALKEY",Dublin,A96AHT9,"€1,220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/08/2024,"27 CROBALLY HEIGHTS, TRAMORE, WATERFORD",Waterford,X91HH90,"€388,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1693333,-7.1528963
16/12/2024,"28 Haven Way, Merepark, Newtownmountkennedy",Wicklow,,"€431,718.00",No,Yes,New Dwelling house /Apartment,,53.094807,-6.1181879
18/12/2024,"189 CANTERBROOK, TRIM RD, NAVAN",Meath,C15V2DE,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
10/06/2024,"26 ROCKLANDS, TUBBERCURRY, SLIGO",Sligo,F91V0C5,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.051118,-8.7235112
30/05/2024,"PARKMORE, CREAGH, BALLINASLOE",Galway,H53TD27,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3397135,-8.1987737
03/07/2024,"5 Willsford, Castletreasure, Douglas",Cork,,"€660,793.00",No,Yes,New Dwelling house /Apartment,,51.87444,-8.435
09/09/2024,"CREGANNA, ORANMORE, CO GALWAY",Galway,,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.26833,-8.92
02/07/2024,"CLONINA COTTAGE, CLONINA, CREE",Clare,V15K578,"€353,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.81556,-8.96667
14/11/2024,"Apartment 18, 55 Lad Lane, Dublin 2",Dublin,,"€497,797.36",No,Yes,New Dwelling house /Apartment,,53.334845,-6.2496681
11/11/2024,"18 CRONAN'S WELL BROOK, MOORETOWN, SWORDS",Dublin,,"€475,770.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
24/10/2024,"9 LOUGH GASH, NEWMARKET ON FERGUS, CLARE",Clare,V95WN24,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7630752,-8.9029832
14/06/2024,"Apartment 102  Block A, Eglinton Place  Eglinton Road, Donnybrook",Dublin,,"€436,878.41",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
07/08/2024,"35 Park Lane, Maryborough Village, Portlaoise",Laois,,"€233,480.17",No,Yes,New Dwelling house /Apartment,,53.035929,-7.3207885
19/02/2024,"15 Gaels Rest, Clonattin Road, Gorey",Wexford,,"€207,000.00",No,Yes,New Dwelling house /Apartment,,52.67472,-6.2925
17/12/2024,"63 Spring Hill, Ballinglanna, Glanmire",Cork,,"€374,449.34",No,Yes,New Dwelling house /Apartment,,51.91583,-8.39972
12/07/2024,"CROAGH PADRAIG, DUCKETTS GROVE, BENNEKERRY",Carlow,R93K7H1,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
04/11/2024,"APT 7, BACK MARKET SQ, MOVILLE",Donegal,,"€52,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.18333,-7.05
26/09/2024,"DERREENACLAURIG, SNEEM, KILLARNEY",Kerry,V93AH77,"€350,400.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
13/09/2024,"22 AVE GROVE, GOREY, WEXFORD",Wexford,Y25RD21,"€186,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
08/03/2024,"KILLEENADEEMA, LOUGHREA, GALWAY",Galway,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1512307,-8.576012
11/04/2024,"4 LAUREL PARK, POLLERTON, CARLOW",Carlow,R93W7R8,"€128,595.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.84667,-6.90694
10/01/2024,"73 The Elms, Avourwen, Drogheda",Meath,,"€281,938.32",No,Yes,New Dwelling house /Apartment,,53.7018722,-6.3577305
01/07/2024,"DUNMAIN, NEW ROSS, CO. WEXFORD",Wexford,Y34TF90,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3062789,-6.8807624
09/05/2024,"12 DROMORE ROAD, DRIMNAGH, DUBLIN 12",Dublin,D12TH70,"€415,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/08/2024,"72 CROMWELLS FORT GROVE, MULGANNON, WEXFORD",Wexford,Y35K0E7,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
13/08/2024,"48 CLEARWATER COURT SOUTH, ROYAL CANAL PARK, NAVAN RD DUBLIN 15",Dublin,D15YV67,"€325,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/07/2024,"17 ST. PATRICK'S CRESCENT, MOATE, COUNTY WESTMEATH",Westmeath,N37H763,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3974137,-7.7213745
07/03/2024,"CULTIAFADDA, WILLIAMSTOWN, CO GALWAY",Galway,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.68333,-8.58333
31/10/2024,"74 MILLFIELD, MOOREFIELD, NEWBRIDGE",Kildare,W12A449,"€380,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.18194,-6.79667
07/06/2024,"20 Rockview Avenue, Rockview, Mountrath Road",Laois,,"€267,810.36",No,Yes,New Dwelling house /Apartment,,53.0,-7.4
14/08/2024,"3 WILLOWBROOK, DONABATE, DUBLIN",Dublin,K36FY26,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4910546,-6.1385192
25/09/2024,"42 OAKWOOD, CHILDERS RD, LIMERICK",Limerick,V94XN5F,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
06/02/2024,"11 PARK OWEN, OFF QUAKER ROAD, CORK",Cork,T12V9XP,"€213,750.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
05/09/2024,"5 ST JOHNS COURT, SANDYMOUNT, DUBLIN 4",Dublin,D04YT67,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/11/2024,"21 LOUGHMORE WALK, KILLEEN CASTLE, DUNSANY",Meath,C15PXC7,"€1,550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53988,-6.61925
20/09/2024,"20 Ard Rua, Gracedieu, Waterford",Waterford,,"€302,750.00",No,Yes,New Dwelling house /Apartment,,52.25833,-7.11194
29/01/2024,"69 Arcadin, Arcadia, Athlone",Westmeath,,"€294,000.00",Yes,Yes,New Dwelling house /Apartment,,53.43333,-7.95
22/08/2024,"55 LOWER ORIEL ST, DUBLIN 1, DUBLIN",Dublin,D01N5K0,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3533164,-6.2413317
25/06/2024,"GOUIG, CASTLECONNELL, LIMERICK",Limerick,V94W3F4,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.71389,-8.49944
20/12/2024,"43 CLUAIN RIOCAIRD, HEADFORD RD, GALWAY",Galway,H91X5VC,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
17/07/2024,"40 Ballynafagh Springs, Cooleragh, Coill Dubh",Kildare,,"€260,162.60",No,Yes,New Dwelling house /Apartment,,53.29308,-6.81843
01/03/2024,"26 WYNNEFIELD PARK, RATHMINES, DUBLIN 6",Dublin,D06PA99,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3222834,-6.2675029
11/12/2024,"17 White Waves, Tramore",Waterford,,"€665,551.00",No,Yes,New Dwelling house /Apartment,,52.1681761,-7.1460458
03/10/2024,"61 HANDEL HOUSE, LORETO ABBEY, RATHFARNHAM DUBLIN 14",Dublin,D14PD91,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/08/2024,"38 CUIL AN ATH, BEARNA, COUNTY GALWAY",Galway,H91DT3P,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.25194,-9.14972
03/05/2024,"22 The Brook, Mountfield, Tramore",Waterford,,"€339,207.04",No,Yes,New Dwelling house /Apartment,,52.1707916,-7.1610566
18/12/2024,"38 Dun Óir Avenue, Dun Óir, Dublin 18",Dublin,,"€647,577.00",No,Yes,New Dwelling house /Apartment,,53.2416232,-6.1951549
13/12/2024,"20 TULLYGLASS HILL, SHANNON AIRPORT, CLARE",Clare,V14WK20,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.81556,-8.96667
14/03/2024,"65 ELDER WALK, SUMMERFIELDS, KILBARRY",Waterford,X91E20X,"€265,695.15",No,Yes,New Dwelling house /Apartment,,52.2306843,-7.1300174
26/04/2024,"UNIT 13 BLOCK 19, PRIORY HALL, DONAGHMEDE",Dublin,D13NX56,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/03/2024,"ABBEYVILLE, LORRHA, NENAGH",Tipperary,E45PN35,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
16/04/2024,"57 GRANGE WOOD, RATHFARNHAM, DUBLIN 16",Dublin,D16WF10,"€680,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/11/2024,"12 SEAFIELD GROVE, CLONTARF, DUBLIN 3",Dublin,D03Y966,"€960,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3656437,-6.1828429
01/07/2024,"105 CATHEDRAL COURT, NEW ST DUBLIN 8, DUBLIN",Dublin,D08HD96,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/05/2024,"26 St. Davids Terrace, North Circular Road, Dublin 7",Dublin,,"€626,872.25",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
22/03/2024,"59  60  61  62, Silver Birches, Stonepark",Longford,,"€1,240,000.00",Yes,Yes,New Dwelling house /Apartment,,53.72536,-7.79823
21/05/2024,"176 CLONMORE, MALLOW, CO. CORK",Cork,P51XE3P,"€321,585.90",No,Yes,New Dwelling house /Apartment,,52.13333,-8.63333
30/04/2024,"23 The Waters Edge, Church Road, Carrigaline",Cork,,"€330,506.60",No,Yes,New Dwelling house /Apartment,,51.81167,-8.39861
01/02/2024,"92 COILL DARACH CASTLEBLAYNEY, CASTLEBLAYNEY, MONAGHAN",Monaghan,A75N523,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1123432,-6.7469196
16/04/2024,"1 CILL ARD, BOHERMORE, GALWAY CITY",Galway,H91HT28,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
30/10/2024,"27 Maryborough Village, Mountrath Road, Portlaoise",Laois,,"€330,396.47",No,Yes,New Dwelling house /Apartment,,53.03441,-7.29979
15/02/2024,"31 Park Avenue, Friary Walk",Kilkenny,,"€268,722.46",No,Yes,New Dwelling house /Apartment,,52.65417,-7.25222
04/10/2024,"7 GREEN RD, MULLINGAR, WESTMEATH",Westmeath,N91X2D3,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5300967,-7.347943
07/03/2024,"FAHEYS, MAIN ST, WHITEGATE",Clare,V94XWC1,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.94917,-8.37139
15/08/2024,"APT 11A QUAY, PRIORY LANE, NEW ROSS",Wexford,Y34V730,"€62,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.39667,-6.93667
11/11/2024,"10 CARRIGLAWN, GOATSTOWN, DUBLIN 14",Dublin,D14P592,"€735,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/12/2024,"91 FIONNUISCE, DOUGHISKA, GALWAY",Galway,H91PW60,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2845978,-8.9895856
06/03/2024,"APT. 3, 1 & 2 FITZWILLIAM PLACE NORTH, DUBLIN 7",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.352053,-6.2796191
31/05/2024,"CHURCH VIEW, ADARE, CO LIMERICK",Limerick,V94E3C4,"€660,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.56194,-8.79556
31/05/2024,"101 GORDON ST, RINGSEND, DUBLIN 4",Dublin,D04FE83,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/03/2024,"43A STANFORD GREEN, WALKINSTOWN, DUBLIN 12",Dublin,D12FDX0,"€450,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3209442,-6.3269459
06/12/2024,"WOODLANDS VIEW CALLAS, BERRINGS, CORK",Cork,P12WY66,"€620,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.93694,-8.69861
25/07/2024,"7 OLD CHAPEL LANE, CLONAKILTY, CORK",Cork,P85RT04,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.6260349,-8.8939879
17/07/2024,"2A LIFFEY CRESCENT, DUBLIN",Dublin,K78C589,"€402,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3494641,-6.4178535
27/03/2024,"No. 22 Tyrrells Brook Place, Tyrrells Lane, Edenderry",Offaly,,"€292,511.00",No,Yes,New Dwelling house /Apartment,,53.34528,-7.04972
30/05/2024,"COOLEY, MOVILLE, LIFFORD",Donegal,F93A250,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.83194,-7.48361
11/07/2024,"6 Woodward View, Glencairn Gate, Leopardstown",Dublin,,"€1,070,484.50",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
17/12/2024,"THE FORGE, WELLS, GOREY",Wexford,Y25PR52,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
18/12/2024,"112 CAPWELL RD, CORK, CORK",Cork,T12F6H3,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8884871,-8.4648003
19/11/2024,"170 GLEANN NA RI, VALLEY AVE, DRUID VALLEY",Dublin,D18WC06,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/10/2024,"18  Tully Green, Cherry Lane",Dublin,,"€431,718.06",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
23/02/2024,"2 RIVERVIEW, BRIDGETOWN, LAGHEY",Donegal,F94K7F2,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.91667,-8.0
17/09/2024,"3 MILL PARK, CASTLEBRIDGE, WEXFORD",Wexford,Y35X368,"€243,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3888,-6.4469251
18/06/2024,"24 GREENFIELDS PARK, LAHINCH, CLARE",Clare,V95F862,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.93268,-9.33666
28/05/2024,"37 LINNETFIELDS WALK, CASTAHEANY, DUBLIN 15",Dublin,D15E0A4,"€294,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/01/2024,"8 Amharc Abhann, Knockhill, Ennis Road",Limerick,,"€351,541.85",No,Yes,New Dwelling house /Apartment,,52.66472,-8.62306
23/07/2024,"BALLYHAND, DYSART, MULLINGAR",Westmeath,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
20/08/2024,"STRAND LODGE, DUNMADDEN, TEMPLEBOY",Sligo,F91TW13,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.24583,-8.8125
23/02/2024,"40 HOLYWELL WAY, FELTRIM HALL ESTATE, SWORDS",Dublin,K67YR77,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/03/2024,"66 GORT NA NULL, SIXMILEBRIDGE, CLARE",Clare,V95T860,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.74139,-8.77417
22/08/2024,"COOLEEN CLAHANE, BALLYARD, TRALEE",Kerry,V92K0TN,"€264,317.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
10/04/2024,"FLAT 4, 62 BRIGHTON ROAD, RATHGAR",Dublin,D06E0F5,"€227,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3135964,-6.2789478
18/04/2024,"MARKET ST, CAHIR, TIPPERARY",Tipperary,E21DR67,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3749722,-7.9212621
20/09/2024,"44 Brookfield Park, Merrymeeting, Rathnew",Wicklow,,"€409,691.00",No,Yes,New Dwelling house /Apartment,,52.99056,-6.08528
17/05/2024,"50 Castletown Manor, Athboy, County Meath",Meath,,"€308,370.04",No,Yes,New Dwelling house /Apartment,,53.6159974,-6.9278282
10/09/2024,"4 THE COURT, THE WEIR VIEW, KILKENNY",Kilkenny,R95H2T9,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6752676,-7.2556938
26/06/2024,"18 ADAIR, SANDYMOUNT AVE, BALLSBRIDGE DUBLIN 4",Dublin,D04R260,"€571,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/12/2024,"TIERMOYLE, LATTERAGH, NENAGH",Tipperary,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
03/12/2024,"19  Halpin Park, Tinakilly Park, Rathnew",Wicklow,,"€405,286.34",No,Yes,New Dwelling house /Apartment,,52.99056,-6.08528
01/07/2024,"4 KNOCKRABO AVENUE, KNOCKRABO, MOUNT ANVILLE ROAD",Dublin,D14X9R7,"€1,255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/05/2024,"63 CHERRYWOOD VILLAS, CLONDALKIN, DUBLIN 22",Dublin,D22ED80,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
12/08/2024,"2 KILFLYNN VILLAGE, CASTLETOWN, KILFLYNN",Kerry,V92HY64,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.35,-9.63333
11/04/2024,"BALLINGADDY, KILMALLOCK, LIMERICK",Limerick,V35DW92,"€266,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3841345,-8.5464052
11/10/2024,"1 SLI ESKER, DUNLO, BALLINASLOE",Galway,H53TH29,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
02/10/2024,"91 CLONSKEAGH RD, DUBLIN 6, DUBLIN",Dublin,D06C8X6,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3146244,-6.2380556
21/06/2024,"3 Abbey Court, Newhaggard Road, Trim",Meath,,"€436,123.35",No,Yes,New Dwelling house /Apartment,,53.555,-6.79167
17/09/2024,"39 ADAMSTOWN AVE, ADAMSTOWN, DUBLIN",Dublin,K78TY42,"€352,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3376245,-6.4621044
13/06/2024,"16 CHURCHWELL SQ, BELMAYNE, MALAHIDE RD",Dublin,D13R268,"€480,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/03/2024,"1 APPLEHILL, BRIDESWELL, ATHLONE",Roscommon,N37WV18,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
10/04/2024,"488 COLEHILL, NEWTOWNCUNINGHAM, DONEGAL",Donegal,F93K2KA,"€139,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
18/11/2024,"13 CHERRY DR, DELGANY WOODS, DELGANY",Wicklow,A63AY67,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/03/2024,"9 OLD COLLEGE HALL, ARD NUA VILLAGE, BALLINODE",Sligo,F91HE4H,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
23/04/2024,"184 TEMPLE COURT, NORTHWOOD, SANTRY DUBLIN 9",Dublin,D09YY42,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/05/2024,"7 DUNBUR, BROOKVALE RD, DONNYBROOK DUBLIN 4",Dublin,D04P5Y0,"€810,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/10/2024,"7 WOLFE TONE SQ EAST, BRAY, CO WICKLOW",Wicklow,A98X9K1,"€515,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1904993,-6.1069473
23/08/2024,"73 MAOILIN, BALLYMONEEN ROAD, KNOCKNACARRA",Galway,H91PR98,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
