Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
29/01/2018,"192 THE HARDWICK, BRUNSWICK STREET, DUBLIN 2",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/02/2018,"9 Larkfield Glade, Clay Farm, Leopardstown",Dublin,,"€431,800.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
26/04/2018,"CARN, SMITHBORO, MONAGHAN",Monaghan,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.25,-6.96667
11/04/2018,"5 CLONLIFFE SQ, DISTILLERY RD, DRUMCONDRA DUBLIN 3",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/05/2018,"4 Elder Heath Drive, Elder Heath, Kiltipper Road",Dublin,,"€255,506.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
09/07/2018,"LOWER BRIDGE ST, CALLAN, KILKENNY",Kilkenny,,"€187,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5460748,-7.3895989
04/01/2018,"61 BROOKFIELD EST, KIMMAGE CROSS RD, DUBLIN 12",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/05/2018,"2 CASTLELAND PARK DRIVE, BALBRIGGAN",Dublin,,"€246,696.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5977405,-6.1801849
07/09/2018,"329 OLD YOUGHAL RD, MAYFIELD, CORK",Cork,,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.911045,-8.4440754
15/03/2018,"BREAGHY, PORTNABLAGH, DONEGAL",Donegal,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.17806,-7.92944
15/10/2018,"156 WOODHAVEN, CASTLETROY, LIMERICK",Limerick,,"€213,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6640803,-8.5486627
01/05/2018,"88 TREES RD, MOUNT MERRION, DUBLIN",Dublin,,"€1,850,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2918756,-6.2137246
26/11/2018,"3 NEWTOWN CENTRE, NEWTOWN, ENFIELD",Meath,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.41419,-6.83229
22/03/2018,"MOUNTGARRETT, ATHENRY, COUNTY GALWAY",Galway,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29639,-8.74306
09/03/2018,"31 ORCHARD LODGE, WATERY LANE, CLONDALKIN DUBLIN 22",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/11/2018,"6 COMMONS ROAD, DROMISKIN, CO LOUTH",Louth,,"€226,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9385459,-6.3949054
12/07/2018,"12 ARNOTT ST, DUBLIN 8, DUBLIN",Dublin,,"€745,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3343852,-6.2694597
17/01/2018,"80 CASTLEBYRNE PARK, BLACKROCK, DUBLIN",Dublin,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2907475,-6.1733595
03/05/2018,"63 ALANDALE ORCHARD, COURTBRACK AVE, CIRCULAR RD SOUTH",Limerick,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
02/11/2018,"SERAGHSTOWN, KILSKYRE, KELLS",Meath,,"€202,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
27/08/2018,"157 WOODLAWN PARK GROVE, WOODLAWN, FIRHOUSE DUBLIN 24",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2800248,-6.3332154
15/06/2018,"37 DODSBORO COTTAGES, LUCAN, DUBLIN",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.348552,-6.4706296
07/06/2018,"214 ARD EASMUINN, DUNDALK, LOUTH",Louth,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0050395,-6.4190038
18/09/2018,"5 GAELIC ST, NORTH STRAND, DUBLIN",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/12/2018,"13 WALTRIM GROVE, KILLARNEY RD, BRAY",Wicklow,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
18/04/2018,"31 HOLYWELL DENE, FELTRIM RD, SWORDS",Dublin,,"€145,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/12/2018,"12 Inglenook Wood, Glenamuck Road, Carrikmines",Dublin,,"€621,145.37",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
31/10/2018,"71 ALEXANDRA PARK, CLANE, KILDARE",Kildare,,"€173,986.23",Yes,No,Second-Hand Dwelling house /Apartment,,53.2892997,-6.6792256
22/06/2018,"20 JOLLY MARINER, COOSAN RD, ATHLONE",Westmeath,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
16/10/2018,"75 MILLBOURNE DRIVE, ASHBOURNE, CO MEATH",Meath,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5118404,-6.4096565
14/02/2018,"21 LINCOLN HALL, RIVERBANK, APPLEWOOD",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/04/2018,"5 Shackleton Crescent, Shackleton Park, Lucan",Dublin,,"€281,935.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.3474004,-6.4692711
13/02/2018,"61 THE STRAND, OCALLAGHAN STRAND, LIMERICK",Limerick,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
02/11/2018,"61 RADCLIFFE HALL, ST JOHNS RD, SANDYMOUNT DUBLIN 4",Dublin,,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/08/2018,"108 Dun Eimear, Bettystown",Meath,,"€228,195.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.70793,-6.2593413
03/12/2018,"10 BALTIMORE HOLIDAY COTTAGES, BALTIMORE, CORK",Cork,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.4806794,-9.3755975
20/12/2018,"16 BEL AIR HOLIDAY VILLAGE, ASHFORD, CO WICKLOW",Wicklow,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.00833,-6.11139
22/11/2018,"CORCULLEN, GALWAY",Galway,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3027955,-9.1455131
04/05/2018,"APT 76 RIDGE HALL, SHANGANNAGH RD, BALLYBRACK VILLAGE",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/09/2018,"10 MEADOW GATE, GOREY, WEXFORD",Wexford,,"€279,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.67472,-6.2925
21/09/2018,"COOLCHOLLY, BALLYSHANNON, CO DONEGAL",Donegal,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.5099413,-8.1700832
26/04/2018,"9 NORTHBROOK AVE LOWER, NORTH STRAND, DUBLIN 3",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/12/2018,"1 3 5 Cnoc Dubh Walk, 19  20  21 Cnoc Dubh Green, Ballyboughal",Dublin,,"€1,150,894.00",Yes,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
13/03/2018,"9 THE CEDARS, CRUAGH WOOD, STEPASIDE DUBLIN 18",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/02/2018,"30 ROSNAREE, CHURCHILL MEADOWS, DOORADOYLE",Limerick,,"€193,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
18/09/2018,"4 10 GEORGES ST LOWER, WEXFORD, WEXFORD",Wexford,,"€59,687.50",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
13/09/2018,"49 LIOSCARRIGDRIVE, CAHERSLEE, TRALEE",Kerry,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
18/12/2018,"Apt. 41 Block 2, Northwood Green, Santry",Dublin,,"€300,000.00",Yes,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
10/09/2018,"65 Tullyhall Drive, Lucan, Co. Dublin",Dublin,,"€295,154.18",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.3353274,-6.4401678
11/04/2018,"71 Beechwood Gate, Beechwood, Hansfield",Dublin,,"€257,048.45",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
19/01/2018,"57 HOPKINS HAVEN, MONASTEREVIN, KILDARE",Kildare,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.14032,-7.0486514
31/10/2018,"APT 2 BLOCK 1, THE HERITAGE, KILLENARD",Laois,,"€151,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.13306,-7.14861
22/05/2018,"45 COIS NA HABHANN, BONNICONLON, BALLINA",Mayo,,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-9.16667
21/12/2018,"Garravesoge  Riverstick, Kinsale  County Cork",Cork,,"€595,000.00",No,Yes,New Dwelling house /Apartment,,51.7075,-8.53056
25/07/2018,"12 CLOCH ARD, RAHOON, GALWAY",Galway,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2733748,-9.1022892
07/09/2018,"1 Bridge Court, Bridgetown, Castlemartyr",Cork,,"€114,536.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.91028,-8.05389
06/02/2018,"17 RADHARC GRAINNSI, BALLINA, CO. TIPPERARY",Tipperary,,"€60,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.66667,-7.83333
25/07/2018,"19 Longview Mews, Millers Glen, Swords",Dublin,,"€281,938.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
27/04/2018,"24 Brocan Wood, Cowpasture, Monasterevin",Kildare,,"€192,956.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.14056,-7.06639
02/02/2018,"BLOCK 9 APT 24 THE GRIFFITH, PROSPECT HILL, TOLKA VALLEY ROAD  FINGLAS",Dublin,,"€181,893.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/02/2018,"18 SUMMERFIELDS, COBH, CORK",Cork,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
15/06/2018,"20 AVONDALE CRESENT, ARKLOW, WICKLOW",Wicklow,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
12/12/2018,"ANNER LODGE, RAHANDOON, SALLINS",Kildare,,"€393,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.24889,-6.66611
08/10/2018,"10 MEADOW COURT, MULLINGAR, WESTMEATH",Westmeath,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5261438,-7.3198536
29/03/2018,"14 The Rise, St Marnocks Bay, Portmarnock",Dublin,,"€506,599.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
27/07/2018,"99 ELGIN HEIGHTS, KILLARNEY RD, BRAY",Wicklow,,"€378,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
01/06/2018,"6 Haggart View, Creggaun na Hilla, Clarecastle",Clare,,"€185,500.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,52.81556,-8.96667
19/12/2018,"53 OAKWOOD ROAD, FINGLAS, DUBLIN 11",Dublin,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3968704,-6.2898703
02/11/2018,"35 ASHWOOD HALL, BACK ROAD, MALAHIDE",Dublin,,"€744,493.40",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
19/02/2018,"7 GROVE AVE, MALAHIDE, DUBLIN",Dublin,,"€1,500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4467703,-6.1493111
15/10/2018,"42 CHURCH DR, CLARECASTLE, CLARE",Clare,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8143322,-8.9688204
01/10/2018,"10 MALTON HOUSE, CUSTOM HOUSE SQ, DUBLIN 1",Dublin,,"€322,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/01/2018,"NEWFOUNDLAND COTTAGE, DUNBOGEY, NOHOVAL",Cork,,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.72472,-8.40694
19/12/2018,"6 Glen Dara, Watergrasshill",Cork,,"€211,455.00",No,Yes,New Dwelling house /Apartment,,52.0098963,-8.3513064
13/08/2018,"4 MEADOWBROOK PK, BALDOYLE, DUBLIN 13",Dublin,,"€134,400.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3938618,-6.1302551
11/12/2018,"6120 BENBULBEN SUITE, CLARION ROAD, CO SLIGO",Sligo,,"€50,855.66",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
25/09/2018,"1 ORMONDE CLOSE, CLONMEL, TIPPERARY",Tipperary,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3602685,-7.698651
14/12/2018,"84 Ballygossan Park, Golf Links Road, Skerries",Dublin,,"€310,000.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
20/02/2018,"13 BROOKVIEW GARDENS, ARKLOW, WICKLOW",Wicklow,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
07/12/2018,"1 ST COLUMBAS TERRACE, KINNEGAN RD, BALLIVOR",Meath,,"€166,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53167,-6.96111
05/11/2018,"3 THE HAGGARD APTS, HAGGARD ST, TRIM",Meath,,"€64,875.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
25/05/2018,"107 RAPHOE RD, CRUMLIN, DUBLIN 12",Dublin,,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3260228,-6.3143562
26/01/2018,"2 FACTORYHILL, LITTLE ISLAND, CORK",Cork,,"€187,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.89639,-8.37889
12/12/2018,"COXTOWN, DUNMORE EAST, CO. WATERFORD",Waterford,,"€335,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1468128,-7.00267
26/01/2018,"19 HIBERNIAN COURT, LONGFORD, CO LONGFORD",Longford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
10/12/2018,"10 GARDENRATH CLOSE, ROCKFIELD, KELLS",Meath,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.718081,-6.8775247
21/09/2018,"65 LONGMEADOWS APTS, CONYNGHAM RD, ISLANDBRIDGE DUBLIN 8",Dublin,,"€371,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/02/2018,"3 MILLSTREAM APTS, DISTILLERY LANE, DUNDALK",Louth,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
08/10/2018,"1 COOLMORE GARDENS, SHANBALLY, CORK",Cork,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8268219,-8.3513946
05/07/2018,"APARTMENT 21 ORWELL HALL, BLOCK C, MARIANELLA",Dublin,,"€528,635.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
06/06/2018,"RAILSTOWN, ROSEGREEN, CASHEL",Tipperary,,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
10/08/2018,"APARTMENT 1, AGHADOE APARTMENTS, KILLARNEY",Kerry,,"€715,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
26/07/2018,"AN AILL BHAIN, TRUSKEY WEST, BARNA",Galway,,"€225,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.25194,-9.14972
03/07/2018,"9 WAINSFORT, ROCHESTOWN RD, CORK",Cork,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
24/10/2018,"182 BRANDON RD, DRIMNAGH, DUBLIN 12",Dublin,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/02/2018,"42 SCHOLARSTOWN RD, RATHFARNHAM, DUBLIN 16",Dublin,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
07/12/2018,"APT. OVER  CUSTOM HOUSE RESTAURANT, THE CUSTOM HOUSE, BALTIMORE",Cork,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.48333,-9.36667
23/11/2018,"APT 5, LEE VISTA, LEE RD",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
21/12/2018,"19 Elm Grove, Crann Ard, Fermoy",Cork,,"€144,364.00",No,Yes,New Dwelling house /Apartment,,52.13583,-8.27583
20/11/2018,"39 BELFRY DR, CITY WEST, DUBLIN 24",Dublin,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/08/2018,"59 LAKESHORE DR, CASTLEBAR, MAYO",Mayo,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8467383,-9.292057
08/03/2018,"25 BLENHEIM HEIGHTS, WATERFORD, WATERFORD",Waterford,,"€282,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.2397142,-7.0459364
25/01/2018,"57 WATERMINT COURT, ROYAL CANAL PARK, ASHTOWN DUBLIN 15",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/09/2018,"GRAVELSTOWNE, KELLS, CO MEATH",Meath,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72639,-6.87917
17/07/2018,"37 Rosedale Crescent, Clonee",Dublin,,"€247,183.83",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
17/08/2018,"TREEGROVE, RATHINGLE, FOREST RD",Dublin,,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/03/2018,"309 SWIFTWOOD, CITY WEST, SAGGART",Dublin,,"€185,022.03",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/08/2018,"27 CHAPEL LANE APARTMENTS, EDGEWORTHSTOWN, CO LONGFORD",Longford,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.7,-7.61667
06/12/2018,"1 REAR KILLORAN TERRACE, WATTS LANE, LIMERICK",Limerick,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
02/08/2018,"15 WOODBINE PARK, RAHENY, DUBLIN 5",Dublin,,"€481,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/06/2018,"44 VILLAREA PARK, GLENAGEARY, DUBLIN",Dublin,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2815741,-6.1221839
28/03/2018,"9 SERPENTINE AVE, DUBLIN 4, DUBLIN",Dublin,,"€891,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3289848,-6.2254701
17/04/2018,"3 BROMLEY GROVE, ARDKEEN VILLAGE, WATERFORD",Waterford,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2456576,-7.0821143
04/10/2018,"8A AVALON, BURROW ROAD, SUTTON",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
20/03/2018,"GRANGE, RATHNURE, ENNISCORTHY",Wexford,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
20/12/2018,"BALLINTLEA SOUTH, CRATLOE, CLARE",Clare,,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.695,-8.75972
05/07/2018,"Apartment 98  Leona Block, Honeypark, Dun Laoghaire",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
12/07/2018,"12 HAZELWOOD GREEN, HAZELHATCH ROAD, CELBRIDGE",Kildare,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-6.54361
17/12/2018,"SRAH, CARRACASTLE, BALLAGHDEREEN",Mayo,,"€78,250.00",No,No,Second-Hand Dwelling house /Apartment,,53.75977,-9.11719
19/01/2018,"14  Orchard View, Beaverstown Road, Donabate",Dublin,,"€370,044.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
26/11/2018,"109 THE TRAMYARD, INCHICORE, DUBLIN 8",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/04/2018,"64 GRANGE RD, NEW ROSS, WEXFORD",Wexford,,"€116,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3875108,-6.9401045
26/03/2018,"3 CHURCHSTREET, BAILIEBOROUGH, CO. CAVAN",Cavan,,"€106,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.91667,-6.96667
26/10/2018,"LISSACURKIA, TIBOHINE, CASTLEREA",Roscommon,,"€72,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76667,-8.5
29/11/2018,"3 SHANOWEN DRIVE, SANTRY, DUBLIN 9",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3893207,-6.2472321
31/05/2018,"6 SOMMERVILLE, REEVESWOOD, CORK",Cork,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
17/12/2018,"SEACREST, HARBOUR VIEW, KILBRITTAIN",Cork,,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.67556,-8.69333
27/11/2018,"HILLROAD, DRISTERNAN, DRUMSHANBO",Leitrim,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.05,-8.03333
30/01/2018,"NAVINS BAR, BARRACK ST, CLARECASTLE",Clare,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.81556,-8.96667
29/08/2018,"APT 4, MAIN ST, RATHCORMAC",Cork,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.07694,-8.28194
07/12/2018,"THE EMIGRANTS REST, ROARING SPRINGS ROAD, CLONMEL",Tipperary,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
30/11/2018,"MONVEY, NORTHFIELDS, CLONMEL",Tipperary,,"€220,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
27/11/2018,"5 Eastham Rise, Bettystown",Meath,,"€242,290.00",No,Yes,New Dwelling house /Apartment,,53.70139,-6.24611
14/08/2018,"162 CIAMALTHA RD, NENAGH, TIPPERARY",Tipperary,,"€204,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8563835,-8.2051038
13/07/2018,"MOYGLASS, STROKESTOWN, COUNTY ROSCOMMON",Roscommon,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.78333,-8.1
21/12/2018,"NEWTOWN, MULLINGAR, CO WESTMEATH",Westmeath,,"€194,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.514627,-7.3265434
15/01/2018,"32B DUNSINK DR, FINGLAS, DUBLIN 11",Dublin,,"€180,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3822763,-6.3067064
12/07/2018,"21 THE AVENUE GREEN PARK, MEADOWS, MULLINGAR",Meath,,"€163,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
30/08/2018,"THE ROCK, BALLYROAN, LAOIS",Laois,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.94556,-7.30417
09/05/2018,"16 Wafre Lodge, Dublin Road, Ashbourne",Meath,,"€387,665.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.51163,-6.39821
20/04/2018,"9 CORN MILL, DISTILLERY RD, DUBLIN",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/10/2018,"8 CHURCH STREET, TRALEE, CO. KERRY",Kerry,,"€55,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.2703804,-9.7042051
29/01/2018,"14 BLACKROCK AVENUE, EDEN, BLACKROCK",Cork,,"€348,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89694,-8.41
09/07/2018,"38 CARRIGMORE TERRACE, CITYWEST, DUBLIN 24",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
30/03/2018,"3 BOTHAR FERGUS, DUN RI, CARRICK ON SHANNON",Leitrim,,"€152,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94694,-8.09
12/10/2018,"COLLINSTOWN, CO. WESTMEATH",Westmeath,,"€85,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.6471001,-7.2120269
21/09/2018,"CORCULLIONGLUSH, CULLOVILLE, CASTLEBLAYNEY",Monaghan,,"€101,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-6.73333
