Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
16/03/2016,"702 BROOKFIELD HALL, CASTLETROY, LIMERICK",Limerick,,"€41,694.44",No,No,Second-Hand Dwelling house /Apartment,,52.659604,-8.5744408
09/09/2016,"98 WYATTVILLE PARK, LOUGHLINSTOWN, GLENAGEARY",Dublin,,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/06/2016,"44 FRIARS HILL, BISHOP O'DONNELL ROAD, RAHOON",Galway,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27277,-9.08765
03/05/2016,"APT 3, DOMINICAN CHURCH LANE, ATHY",Kildare,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9903207,-6.9890673
23/03/2016,"48 Grafton Hall, Aungier St, Dublin 2",Dublin,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/07/2016,"6 Fey Yerra Wood, Fey Yerra, Leopardstown Road",Dublin,,"€766,520.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
16/12/2016,"17 FARMLEA MANOR, FERRYBANK",Kilkenny,,"€121,040.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.26444,-7.10778
15/03/2016,"20 RIVER CREST, DUBLIN RD, TUAM",Galway,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.51667,-8.85
09/03/2016,"CARRAIG BAN, UPPER GREEN, KILCOOLE",Wicklow,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.10278,-6.065
28/06/2016,"108 MAYORSTONE GROVE, LIMERICK, LIMERICK",Limerick,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6728086,-8.643805
19/12/2016,"BALLINAKILL, ARKLOW, CO WICKLOW",Wicklow,,"€67,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9529994,-6.201562
27/10/2016,"25 LANDSDOWNE PARK, TEMPLEOGUE, DUBLIN 16",Dublin,,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
10/02/2016,"Apt & Car Space No. 10, Hobble Court, Leamy Street",Waterford,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
08/12/2016,"2 OYSTER COVE, TEACH A PHOSTA, CILL CHIARAIN",Galway,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.32583,-9.73528
31/08/2016,"30 THE WILLOWS, RIVERBANK, ANNACOTTY",Limerick,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66806,-8.54722
02/08/2016,"122 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",Meath,,"€78,800.00",No,No,Second-Hand Dwelling house /Apartment,,53.70139,-6.24611
06/04/2016,"41 TYMON CRESCENT, OLD BAWN, TALLAGHT DUBLIN 24",Dublin,,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/05/2016,"401 MAHON HOUSE, UPPER WILLIAM ST, LIMERICK",Limerick,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
29/07/2016,"13 CLOVER HILL, CARRIGALINE, CO CORK",Cork,,"€223,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.807017,-8.3925067
03/05/2016,"103 BRAYTON PARK, KILCOCK, KILDARE",Kildare,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4015351,-6.6759247
21/07/2016,"DERRYLUSK, BALLYFIN RD, MOUNTRATH",Laois,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.99889,-7.47278
29/09/2016,"APT 9, THE GRANARY, RIVERCOURT",Longford,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
12/08/2016,"4A WOODLANDS PARK, MOYCULLEN, GALWAY",Galway,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3395845,-9.1782837
13/04/2016,"7 COILL DUBH COURT, COILL DUBH, MALAHIDE",Dublin,,"€431,718.06",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
27/09/2016,"81 Seagreen Park, Chapel Road, Blacklion",Wicklow,,"€384,925.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.14917,-6.09944
26/05/2016,"GARRYLOUGH, SCREEN, ENNISCORTHY",Wexford,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
10/10/2016,"12 LUTTRELLSTOWN HEIGHTS, CASTLEKNOCK, DUBLIN 15",Dublin,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3719435,-6.3947003
27/04/2016,"TOAMES WEST, MACROOM, CORK",Cork,,"€207,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.9,-8.95
08/03/2016,"9 WOODVILLE ESTATE, KILLALLA ROAD, BALLINA",Mayo,,"€126,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-9.16667
15/09/2016,"234 REDFORD PARK, GREYSTONES, CO. WICKLOW",Wicklow,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1544595,-6.0774874
21/12/2016,"50 NEWMARKET SQUARE, DUBLIN 8",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/06/2016,"18 OAK COURT, ROYAL OAK, SANTRY DUBLIN 9",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4015704,-6.237769
26/02/2016,"1 THE VILLAS, CLONROCHE, ENNISCORTHY",Wexford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
28/04/2016,"ORANBEG, ORANMORE, GALWAY",Galway,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2719404,-8.91813
01/09/2016,"ROSE COTTAGE, 1 WOODLANDS, CASTLEDERMOT",Kildare,,"€88,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.90889,-6.84222
29/09/2016,"6 GLENCAIRN THICKET, THE GALLOPS, LEOPARDSTOWN DUBLIN 18",Dublin,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/02/2016,"33 ELDERWOOD AVE, BOREENMANNA RD, CORK",Cork,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
29/07/2016,"24 CORCORANS TERRACE, BALLINA, CO MAYO",Mayo,,"€52,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-9.16667
03/03/2016,"137 NORTHUMBERLANDS, LOVE LANE, MOUNT ST DUBLIN 2",Dublin,,"€321,975.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/12/2016,"ST. CATHERINES, BALLINABORTAGH, CARRIGNAVAR",Cork,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.98861,-8.47972
13/05/2016,"58 LEVMOSS AVENUE, LEVMOSS PARK, THE GALLOPS",Dublin,,"€501,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/09/2016,"12 SANDY LANE, RICHMONDT ST, LONGFORD",Longford,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
22/11/2016,"DELEMERE HOUSE, ARD MHUIRE, BALLINASLOE",Galway,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3275,-8.21944
24/06/2016,"31 Castleland Park Way, Balbriggan",Dublin,,"€213,656.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5986928,-6.1811283
23/09/2016,"22 COLLEGE PARK, DUNSHAUGHLIN, MEATH",Meath,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5142471,-6.5480216
17/08/2016,"KILLIANIKER COTTAGE, KILLIANIKER, ROOSKEY",Leitrim,,"€77,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-8.06361
24/05/2016,"45 OAK HILL, CASTLECOMER, KILKENNY",Kilkenny,,"€150,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.80611,-7.21056
29/07/2016,"2 BRIARFIELD RD, KILBARRACK, DUBLIN 5",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3873792,-6.1614087
04/11/2016,"3 ACORN WOOD, LEITRIM VILLAGE, CO LEITRIM",Leitrim,,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-8.06361
11/08/2016,"61 JERVIS PLACE, UPPER ABBEY ST, DUBLIN 1",Dublin,,"€166,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/12/2016,"CREGADOO, ST. JOHNSTON, CO. DONEGAL",Donegal,,"€126,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,54.65,-8.11667
12/07/2016,"CAPLAHARD, GLASSON, ATHLONE",Westmeath,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
20/12/2016,"CLARA STUD, HIGGINSTOWN, CO KILKENNY",Kilkenny,,"€566,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66861,-7.19167
09/11/2016,"GNEEVES, BOHERBUE, MALLOW",Cork,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
25/04/2016,"23 Coill Dubh Avenue, Coill Dubh, Malahide",Dublin,,"€436,123.34",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
21/10/2016,"UNIT 6 6 ST.ANTHONY'S ROAD, RIALTO, DUBLIN 8",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
04/08/2016,"9 ST MOBHI RD, GLASNEVIN, DUBLIN 9",Dublin,,"€565,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3790795,-6.2657516
16/03/2016,"11 BALLYOUGHTRAGH HEIGHTS, MILLTOWN, KILLARNEY",Kerry,,"€198,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
30/11/2016,"24 STATION HOUSE, SEABROOK MANOR, STATION RD",Dublin,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
15/12/2016,"22 GREEN ISLE COURT, CLONDALKIN, DUBLIN 22",Dublin,,"€142,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.3102761,-6.404205
14/06/2016,"38 SHELBOURNE RD, BALLSBRIDGE, DUBLIN 4",Dublin,,"€825,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
02/06/2016,"2 RATHBEALE COURT, SWORDS, DUBLIN",Dublin,,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4610399,-6.2258094
16/12/2016,"1867 LOURDESVILLE, KILDARE TOWN, KILDARE",Kildare,,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
06/05/2016,"BROADFIELD, NAAS, KILDARE",Kildare,,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2036233,-6.6705663
12/05/2016,"NO 2 RUSHBORO, ABBEYLEIX, CO LAOIS",Laois,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.89917,-7.3575
26/04/2016,"4 PINE WOOD, SHANNON, CLARE",Clare,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.70389,-8.86417
12/09/2016,"46 OLD MOYNE RD, THURLES, TIPPERARY",Tipperary,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
01/06/2016,"189 POLLERTON RD, CARLOW",Carlow,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8391904,-6.9095249
06/04/2016,"76 OREILLY AVE, CEANNT FORT, KILMAINHAM DUBLIN 8",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
11/11/2016,"PALLAS, BEAUFORT, KILLARNEY",Kerry,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
16/11/2016,"49 BROOKVILLE AVE, CLAREVIEW ESTATE, LIMERICK",Limerick,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
14/01/2016,"99 BOHERAROAN, NEWMARKET ON FERGUS, CLARE",Clare,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7578106,-8.8963501
03/05/2016,"Nead Cucu, Cloncogaile, Ballinamult",Waterford,,"€190,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.21111,-7.73667
12/01/2016,"3 WINDSOR TERRACE, PORTOBELLO, DUBLIN 8",Dublin,,"€640,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3299705,-6.2719239
16/05/2016,"19 GLENN NA SMOL, OLD BAWN, TALLAGHT",Dublin,,"€278,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/09/2016,"17 MASSLOUGH MEADOW, BALLINAKILL, LAOIS",Laois,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8721023,-7.3007502
24/03/2016,"32 Cois Sruthain, Croom",Limerick,,"€43,250.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,52.5165712,-8.72019
18/01/2016,"2 Melbar Estate, St. Conlon's Road, Nenagh",Tipperary,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
18/05/2016,"110 Ashmount Mews, Silversprings",Cork,,"€140,969.16",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
28/04/2016,"21 BOTELY COURT PORTARLINGTON, PORTARLINGTON, LAOIS",Laois,,"€87,800.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.16222,-7.19111
04/08/2016,"23 DUN AN OIR COTTAGES, BALLYFERRITER, TRALEE",Kerry,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.27042,-9.70264
01/11/2016,"11 THE POPLARS, KILLESHIN RD, CARLOW",Carlow,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
03/08/2016,"19 CLIFDEN COURT, ELLIS QUAY, DUBLIN 7",Dublin,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/12/2016,"GARDEN COTTAGE, TALBOT LANE, BALLINCLEA RD",Dublin,,"€1,110,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/08/2016,"31 Fern Grove, Foresthill, Carrigaline",Cork,,"€216,250.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.81167,-8.39861
08/04/2016,"44 HAWTHORN DRIVE, CABRA RD, THURLES",Tipperary,,"€37,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
01/02/2016,"SCAMAILL NAOI, OLD LONG HILL, KILMACANOGUE",Wicklow,,"€570,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
15/12/2016,"32 MERRION HALL, MOUNT MERRION AVE, BLACKROCK",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/11/2016,"PUST, CAHERCONLISH, LIMERICK",Limerick,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5954118,-8.4920103
29/07/2016,"38 CASTLE MANOR, NEWCASTLE, WICKLOW",Wicklow,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.070059,-6.0614846
30/05/2016,"2  Glen Iris Drive, Rathpeacon",Cork,,"€259,912.00",No,Yes,New Dwelling house /Apartment,greater than 125 sq metres,51.89797,-8.47061
24/02/2016,"13 PARNELL GROVE, GORT RD, ENNIS",Clare,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84361,-8.98639
08/06/2016,"DRUMDERG, AUGHNACLIFFE, CO. LONGFORD",Longford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.72536,-7.79823
07/10/2016,"12 RIVERWOOD CHASE, CARPENTERSTOWN RD, DUBLIN 15",Dublin,,"€399,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/09/2016,"20 GREYSTONES, BALLINCOLLIG, CORK",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8861397,-8.5739308
21/11/2016,"99 Seagreen Park  Blacklion, Greystones",Wicklow,,"€471,365.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,53.14083,-6.06306
01/07/2016,"CULLIES, CAVAN",Cavan,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.0116339,-7.5791971
29/07/2016,"44 CASTLEFIELD WOODS, CLONSILLA, DUBLIN 15",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3840676,-6.4103373
15/11/2016,"THE ROSSES CARRICK RD, DUNDALK, LOUTH",Louth,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
05/01/2016,"23 TULLACMONGAN, CAVAN, CAVAN",Cavan,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9857171,-7.3585516
23/09/2016,"11 BLACKTHORN GROVE, CASHEL RD, TIPPERARY",Tipperary,,"€104,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
28/09/2016,"PROSPECT HILL HOUSE, BALDWINSTOWN, GARRISTOWN",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/10/2016,"29 COURT AISHLING, DONEGAL RD, BALLYBOFEY",Donegal,,"€59,123.57",No,No,Second-Hand Dwelling house /Apartment,,54.8,-7.78333
19/05/2016,"28 RATHGLAS, REHINSFORT, BALLINA",Mayo,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.11667,-9.16667
08/08/2016,"LAHARN, KILLORGLIN, KERRY",Kerry,,"€133,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1055403,-9.7962443
08/07/2016,"MONARA, KILLNACLASH, SKIBBEREEN",Cork,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.55,-9.26667
15/03/2016,"BELCRUIT, KINCASSLAGH, DONEGAL",Donegal,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.02527,-8.39098
12/12/2016,"No.25 College Lawn, College Manor, Carrignafoy",Cork,,"€193,832.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,51.89797,-8.47061
17/06/2016,"72 MARLSTONE MANOR, BRITTAS RD, THURLES",Tipperary,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
06/07/2016,"17 MORELEY TERRACE, WATERFORD, WATERFORD",Waterford,,"€151,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
16/08/2016,"HILLHEAD, SHROOVE, GREENCASTLE",Donegal,,"€129,621.00",No,No,Second-Hand Dwelling house /Apartment,,55.2,-6.98333
15/07/2016,"12 VILLAGE HEIGHTS, MULHUDDART, DUBLIN 15",Dublin,,"€203,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4020781,-6.3981683
25/04/2016,"35 Monalin, Wicklow Hills, Newtownmountkennedy",Wicklow,,"€211,453.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.0882763,-6.1155292
28/11/2016,"TIRANINNY, KILLASSER, SWINFORD",Mayo,,"€107,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.95,-8.95
20/01/2016,"ARDMULLEN, CURRAGHBOY, ATHLONE",Roscommon,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
06/10/2016,"11 FORT OSTMAN, OLD CO RD, CRUMLIN",Dublin,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/04/2016,"ARDCURLEY, COLLOONEY, SLIGO",Sligo,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1622745,-8.4679078
08/04/2016,"APT 2 TEACH MOR EAST, LOUGHANBEG, INVERIN",Galway,,"€65,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.24222,-9.42917
21/12/2016,"6 EASTLY COURT, COLLEGE WOOD, MALLOW",Cork,,"€153,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
11/05/2016,"9 SUNDALE GREEN, MOUNTAIN VIEW TALLAGHT, DUBLIN 24",Dublin,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
26/02/2016,"22 College View, Castlebar",Mayo,,"€110,131.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.8441574,-9.3174757
10/05/2016,"14 THE LAWN EARLS MDN, BALLIVOR, MEATH",Meath,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53167,-6.96111
07/07/2016,"APT 4, 79 NORTH CIRCULAR RD, DUBLIN 7",Dublin,,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3547534,-6.2945657
28/07/2016,"2 CLUAIN NA GREINNE, ABBEYSIDE, DUNGARVAN",Waterford,,"€107,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.08806,-7.62528
11/10/2016,"KILCARRIG, BAGENALSTOWN, CO. CARLOW",Carlow,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.7016956,-6.9522761
22/03/2016,"62 THE CLOSE, CURRAGH GRANGE, NEWBRIDGE",Kildare,,"€218,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.18194,-6.79667
12/02/2016,"ashleigh park, ardcroney, nenagh",Tipperary,,"€263,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
20/12/2016,"HOLYGROUND, DINGLE, KERRY",Kerry,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1396158,-10.2704799
21/07/2016,"1 CASTLELAND PARK PLACE, BALBRIGGAN",Dublin,,"€207,048.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.5980931,-6.179804
10/11/2016,"8 GROSVENOR COURT, HIGH ST, KILLARNEY",Kerry,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05,-9.51667
06/04/2016,"APT 47 FORBES QUAY GRAND CANAL SQ, DUBLIN 2, DUBLIN",Dublin,,"€485,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
18/07/2016,"OLD DAVITT ST, OTHERWISE BLIND ST, TIPPERARY TOWN",Tipperary,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
11/01/2016,"1761 PAIRC MHUIRE, NEWBRIDGE, KILDARE",Kildare,,"€52,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.1783317,-6.8032265
26/08/2016,"4 COLLEGE GATE, COLLEGE MANOR, COBH",Cork,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
25/04/2016,"21 ROWLAGH GARDENS, CLONDALKIN, DUBLIN 22",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3421028,-6.4024018
05/05/2016,"78 THE GRANGE, RAHEEN, LIMERICK",Limerick,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6304667,-8.6668382
22/09/2016,"98 COLLINS AVENUE EAST, KILLESTER, DUBLIN 5",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/11/2016,"89 COILL CLOCHA, ORANMORE, GALWAY",Galway,,"€203,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2618072,-8.9260106
09/09/2016,"39 ST JAMES WOOD, S C R, DUBLIN 8",Dublin,,"€274,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
05/02/2016,"8 lake glade, kilminchy village, portlaoise",Laois,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.03441,-7.29979
13/12/2016,"Apt 19 Maple Hall, Mount St. Annes",Dublin,,"€340,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,53.33306,-6.24889
09/08/2016,"33 CASTLE RIADA AVE, GRIFFEEN WAY, LUCAN",Dublin,,"€147,500.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/12/2016,"MAPSTOWN, DUNGARVAN, CO WATERFORD",Waterford,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.08806,-7.62528
11/01/2016,"9 RIVERSIDE RISE, RUSHBROOKE, COBH",Cork,,"€145,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
11/07/2016,"82 WENDELL AVE, PORTMARNOCK, DUBLIN",Dublin,,"€540,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4353208,-6.1307303
06/05/2016,"CORGREAGH, POLES, CAVAN",Cavan,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.98778,-7.27972
08/03/2016,"20 SKUNA BAY, DONAGHMORE, BALLYGARRET",Wexford,,"€144,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5,-6.66667
04/10/2016,"19 CHERRYTREE PARK, RIVERSTOWN, SLIGO",Sligo,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.13167,-8.39444
