Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
11/05/2023,"75b Grange Park Road, Raheny",Dublin,,"€475,771.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
18/05/2023,"56 Eldergrove, CASTLEHEIGHTS, KILMONEY ROAD",Cork,,"€320,050.00",No,Yes,New Dwelling house /Apartment,,51.89797,-8.47061
28/04/2023,"37 ANNAGH COURT, WATERVILLE, BLANCHARDSTOWN",Dublin,D15WP52,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3944978,-6.3734824
29/09/2023,"12 ATH SOLAS, MILLTOWN, KERRY",Kerry,V93YX26,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1401242,-9.7037006
29/11/2023,"61 The Boulevard, Grey Abbey View, Kildare Town",Kildare,,"€374,449.33",No,Yes,New Dwelling house /Apartment,,53.15611,-6.91444
14/11/2023,"21 MULHOLLAND AVE, DUNDALK, LOUTH",Louth,A91Y3X2,"€183,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0026821,-6.4055311
04/12/2023,"52 THE AVENUE, BAKER HALL, NAVAN",Meath,C15T0FW,"€251,101.00",No,Yes,New Dwelling house /Apartment,,53.65278,-6.68139
22/09/2023,"MONEYMORE, KNOCKCROGHEY, CO. ROSCOMMON",Roscommon,F42KX94,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
10/10/2023,"88 Kiln View, Clay Farm, Leopardstown",Dublin,,"€433,480.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
03/07/2023,"11 BELGIUM PARK, MONAGHAN, MONAGHAN",Monaghan,H18HW83,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,54.2539277,-6.9677835
18/12/2023,"CLOONAGH, DAINGEAN, OFFALY",Offaly,R35D553,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.29611,-7.28944
24/11/2023,"21 BALLYVAREEN, KILDIMO, LIMERICK",Limerick,V94E4XV,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
16/02/2023,"48 DUNSINK AVE, FINGLAS DUBLIN 11, DUBLIN",Dublin,D11C9H0,"€199,504.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3840913,-6.3064076
12/06/2023,"6 ST STEPHEN'S PLACE, WATERGRASSHILL, CO CORK",Cork,,"€186,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.01139,-8.34417
30/03/2023,"MOCMOYNE, BOYLE, ROSCOMMON",Roscommon,F52X068,"€178,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.9714878,-8.3197308
17/02/2023,"6 EARLSFORT AVE, LUCAN, DUBLIN",Dublin,K78V252,"€405,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3435306,-6.4157819
21/08/2023,"27 BUN NA COILLE, MOYCULLEN",Galway,,"€378,854.63",No,Yes,New Dwelling house /Apartment,,53.3335022,-9.1813648
17/04/2023,"4 HYNES YARD, MERCHANTS RD, GALWAY",Galway,H91K735,"€233,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
14/12/2023,"9 FLOWERHILL, RUSHBROOKE MANOR, COBH",Cork,P24TF25,"€274,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.85722,-8.29917
18/08/2023,"Derravoher, Ballylooby, Co.Tipperary",Tipperary,,"€55,000.00",No,No,New Dwelling house /Apartment,,52.3253443,-7.9718247
04/10/2023,"APT 30, HAVEN BAY APTS, BALLINACUBBY",Cork,P17CF66,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
18/01/2023,"9 THE COPSE, WOODPARK, BALLINTEER DUBLIN 16",Dublin,D16E673,"€370,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2719202,-6.2507092
05/09/2023,"15 THE MILL, LOWER JOHN ST, CORK",Cork,T23YV61,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
19/07/2023,"58 JOLLY MARINER, COOSAN RD, ATHLONE",Westmeath,N37AE44,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.43333,-7.95
22/09/2023,"33 RIDGEWOOD SQ, SWORDS, DUBLIN",Dublin,K67R889,"€311,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4475557,-6.2486597
12/05/2023,"3 Swanbrook Avenue, Swanbrook, Navan",Meath,,"€311,013.22",No,Yes,New Dwelling house /Apartment,,53.6411408,-6.687108
25/07/2023,"CASTLETOWN, GARLOW CROSS, NAVAN",Meath,C15YY0A,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
14/12/2023,"52 Clochan, Kilmeaden",Waterford,,"€277,533.00",No,Yes,New Dwelling house /Apartment,,52.25833,-7.11194
04/12/2023,"DRUMROOSKE, DONEGAL TOWN, DONEGAL",Donegal,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.65,-8.11667
13/01/2023,"6 CASHLAINN, HAYNESTOWN, DUNDALK",Louth,A91XAT0,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
26/07/2023,"16 cLAYfARM cOPSE, Leopardstown, Dublin 18",Dublin,,"€616,740.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
09/03/2023,"34 Beresford Drive, Donabate",Dublin,,"€484,581.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
18/05/2023,"83 WEST COURTYARD, TULLYVALE, DRUID VALLEY DUBLIN 18",Dublin,D18FC96,"€338,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/10/2023,"KILBRADRAN, SHANAGOLDEN, CO LIMERICK",Limerick,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.5725,-9.1025
25/01/2023,"3 DARA PARK, KILDARE",Kildare,R51DD52,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1805689,-6.8095338
14/09/2023,"8 MCLYNN TCE, PEARSE RD, SLIGO",Sligo,F91FD6F,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.26969,-8.46943
28/09/2023,"ARDEEVIN, RENARD RD, CAHIRCIVEEN",Kerry,V23D403,"€256,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.16667,-9.75
06/10/2023,"1340 ST BRIGIDS TERRACE, ROBERTSTOWN, NAAS",Kildare,W91PPT0,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.21583,-6.66694
08/06/2023,"25 SEMINARY WALK, FARRANFERRIS, CORK",Cork,,"€192,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9139731,-8.4774547
17/02/2023,"1 GLENCOOL LAWN, MAGLIN, BALLINCOLLIG",Cork,P31W729,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.88333,-8.58333
12/10/2023,"CRINNAGE, CRAUGHWELL, CO GALWAY",Galway,H91EDR5,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2346888,-8.7462995
20/01/2023,"61 Wilmount View, Moynalty Road, Kells",Meath,,"€132,158.00",No,Yes,New Dwelling house /Apartment,,53.72639,-6.87917
26/01/2023,"TREMONT HOUSE, ST PATRICKS HILL, CORK",Cork,T23W0C3,"€1,050,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
13/12/2023,"BALLINCOOL, BALLINAGARE, CASTLEREA",Roscommon,F45CC66,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.76667,-8.5
30/03/2023,"VILLANOVA, 8 JOHNSTOWN GARDENS, JOHNSTOWN",Kildare,W91Y2P8,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.23833,-6.62222
15/12/2023,"13 Mercer Close  Mercer Vale, Cherrwood, Dublin 18",Dublin,,"€546,256.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
16/06/2023,"11 BELVEDERE DR, WATERFORD, WATERFORD",Waterford,X91RDE9,"€6,348.00",No,No,Second-Hand Dwelling house /Apartment,,52.252605,-7.1354556
24/05/2023,"4 RIDGEWOOD AVE, FOREST RD, SWORDS",Dublin,K67HE97,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/03/2023,"72 MALAHIDE MARINA VILLAGE, MALAHIDE, DUBLIN",Dublin,K36X065,"€520,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4531844,-6.1542822
09/06/2023,"133 BRYANSTOWNMANOR, DUBLIN RD, DROGHEDA",Louth,A92CH70,"€132,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71889,-6.34778
23/10/2023,"237 OLDTOWN WOODS, CELBRIDGE",Kildare,,"€308,370.04",No,Yes,New Dwelling house /Apartment,,53.3401631,-6.5566837
28/11/2023,"15 BEECH TREE AVENUE, ARD SIONNACH, SHANAKIEL",Cork,T23H9RK,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
08/02/2023,"7 Rathborne Gardens, Rathborne Boulevard, Ashtown",Dublin,,"€436,123.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
11/07/2023,"1 CORKISH, BAILIEBORO, CAVAN",Cavan,A82F2R0,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
29/06/2023,"65 SYCAMORE ROAD, FINGLAS EAST, DUBLIN 11",Dublin,D11YT21,"€470,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3956054,-6.2918512
10/02/2023,"7 BEAUFIELD GROVE, MAYNOOTH, KILDARE",Kildare,W23Y7C5,"€350,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3741604,-6.5989905
28/07/2023,"36 CHURCH RD, SKERRIES, DUBLIN",Dublin,K34N882,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/01/2023,"CARRIGDHOUN, BALLYLICKEY, CORK",Cork,P75XE83,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.72101,-9.43769
03/11/2023,"74 CRATLOE WOOD VILLAGE, OLD CRATLOE RD, LIMERICK",Limerick,V94DH48,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
31/08/2023,"9 COIS NA RASAI, PROUDSTOWN ROAD, NAVAN",Meath,,"€343,612.33",No,Yes,New Dwelling house /Apartment,,53.65278,-6.68139
02/05/2023,"168 CASTLECURRAGH VALE, MULHUDDART, DUBLIN 15",Dublin,D15W7W4,"€171,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4034277,-6.3896296
14/02/2023,"15 WILLIAM BECKETT HOUSE, PEMBROKE ROW, DUBLIN",Dublin,D02A372,"€497,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/07/2023,"13 Cois Teampall, Slí Na Manach, Mungret",Limerick,V948R26,"€255,506.60",No,Yes,New Dwelling house /Apartment,,52.63583,-8.69667
04/07/2023,"4 KILCOLMAN, MILLTOWN, KERRY",Kerry,V93Y6H9,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1458216,-9.7236292
19/01/2023,"325 KILLINARDEN EST, TALLAGHT, DUBLIN 24",Dublin,D24H93R,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27948,-6.3899545
19/06/2023,"22 THE GREEN, OLDTOWN MILL, CELBRIDGE",Kildare,W23Y520,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3436877,-6.5550148
28/03/2023,"29 MOUNT LEINSTER PARK, TULLOW RD, CARLOW",Carlow,R93V2D2,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
08/06/2023,"48 COILL DARACH, CASTLEBLAYNEY, MONAGHAN",Monaghan,A75R680,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.1123432,-6.7469196
19/07/2023,"21 THE HAMPTONS, ARD CASHEL, WATERGRASSHILL",Cork,T56Y283,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0089404,-8.349916
26/05/2023,"31 GORT NA SI, COOLANEY, SLIGO",Sligo,F56XK18,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.17806,-8.59972
21/12/2023,"3 RIVERCHAPLE, COURTOWN, WEXFORD",Wexford,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.64424,-6.22899
18/08/2023,"143 MANYDOWN CLOSE, RED BARNS RD, DUNDALK",Louth,A91R8F1,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
30/08/2023,"26 WHITETHORN GROVE, BALLYLYAN, LAOIS",Laois,R14P796,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-7.4
15/09/2023,"6 FABER GROVE, MONKSTOWN, DUBLIN",Dublin,A96KX20,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2837006,-6.1569924
15/12/2023,"23 Castletown Manor, Athboy, County Meath",Meath,,"€358,407.07",No,Yes,New Dwelling house /Apartment,,53.6159974,-6.9278282
21/09/2023,"6 GLENVIEW TERRACE, BALLYHOOLEY, CORK",Cork,T23X5P0,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
06/10/2023,"SITE NO 1, TANDY COURT, TANDY'S LANE",Dublin,K78P593,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/11/2023,"315 ARD BAITHIN, ST JOHNSTON, LIFFORD",Donegal,F93FN8W,"€47,940.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.83194,-7.48361
08/12/2023,"44 The Boulevard, Gray Abbey View Kildare Town",Kildare,,"€387,665.19",No,Yes,New Dwelling house /Apartment,,53.15611,-6.91444
04/07/2023,"12 SYCAMORE APTS, GROVE RD, MALAHIDE",Dublin,K36K302,"€430,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
22/09/2023,"HARTLEY, CARRICK ON SHANNON, LEITRIM",Leitrim,N41KF10,"€450,500.00",No,Yes,New Dwelling house /Apartment,,53.9676023,-8.0882967
26/05/2023,"43 CASTLE AVENUE, THOMASTOWN, CO. KILKENNY",Kilkenny,R95P6W7,"€90,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.5214707,-7.1338043
15/12/2023,"68 SEAVIEW AVE, EAST WALL, DUBLIN 3",Dublin,D03DY72,"€271,038.00",No,No,Second-Hand Dwelling house /Apartment,,53.3560713,-6.2359142
22/03/2023,"Apartment 113 Marietta Woods, Castle Park Road, Dalkey",Dublin,,"€294,220.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
18/04/2023,"7 CARMODY WAY, FAIRGREEN, PORTLAOISE",Laois,R32VX7X,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0490283,-7.3184983
04/08/2023,"17 CLERMONT GROVE, RATHNEW",Wicklow,,"€361,233.47",No,Yes,New Dwelling house /Apartment,,52.99056,-6.08528
07/02/2023,"7 UPPER WOODLANDS, CLOGHROE, CORK",Cork,T23P704,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.9225416,-8.6155807
27/09/2023,"68 Clochan, Kilmeadan",Waterford,,"€321,585.90",No,Yes,New Dwelling house /Apartment,,52.228168,-7.2349545
03/11/2023,"APARTMENT 58, THE PLATFORM, LUCAN",Dublin,,"€320,699.56",No,Yes,New Dwelling house /Apartment,,53.3379978,-6.4698562
02/08/2023,"BALLYBEGLEY, NEWTOWNCUNNINGHAM, LIFFORD",Donegal,F93W1Y2,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.83194,-7.48361
13/04/2023,"30 CANAL VIEW, MONAGHAN, MONAGHAN",Monaghan,H18PW50,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2436983,-6.9831393
29/04/2023,"13 KNAPPAGH ROAD, SLIGO",Sligo,F91KHP6,"€106,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.2709006,-8.4936194
07/12/2023,"17 & 18 St. Helens Drive, Kilrane, Rosslare Harbour",Wexford,Y35HD21,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25,-6.35
29/09/2023,"APT 82 -  GLOUCESTER SQUARE, RAILWAY STREET, DUBLIN 1",Dublin,D01P461,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/08/2023,"12 MELVILLE DR, CITYSIDE, DUBLIN 11",Dublin,D11XE30,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/12/2023,"27 GLANTAN, GOLF LINKS RD, CASTLETROY",Limerick,V94YY0F,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
08/11/2023,"5 ARKLOW ST, STONEYBATTER, DUBLIN 7",Dublin,D07X3C2,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/06/2023,"4 THE HEIGHTS, DUNBOYNE CASTLE, DUNBOYNE",Meath,A86Y292,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4148277,-6.4771246
18/12/2023,"5 HEATH SQ, MCKEE AVE, FINGLAS DUBLIN 11",Dublin,D11WK72,"€365,000.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
24/01/2023,"13 The Avenue, Elmsbury, Carriganne",Cork,,"€295,153.00",No,Yes,New Dwelling house /Apartment,,51.89797,-8.47061
13/12/2023,"ARDMORE, TIMOLEAGUE, CORK",Cork,P72X718,"€130,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.6493152,-8.778684
15/12/2023,"150 Clonmore, Ballyviniter, Mallow",Cork,,"€312,775.33",No,Yes,New Dwelling house /Apartment,,52.13333,-8.63333
15/12/2023,"149 Clonmore, Ballyviniter, Mallow",Cork,,"€312,775.33",No,Yes,New Dwelling house /Apartment,,52.13333,-8.63333
01/12/2023,"6 COOLAGARY, WALSH ISLAND, OFFALY",Offaly,R35T938,"€135,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2340613,-7.1961823
12/05/2023,"17 MOUNT AUBURN, KILLINE, DUBLIN",Dublin,A96R9C5,"€1,000,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/11/2023,"33 GOSLINGS TERRACE, HILL ST, DUNDALK",Louth,A91V5W8,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
06/04/2023,"26 DUNSOGHLY AVE, FINGLAS, DUBLIN 11",Dublin,D11A704,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/08/2023,"139 CHURCH FIELDS, ASHBOURNE, MEATH",Meath,A84WD37,"€223,333.00",No,No,Second-Hand Dwelling house /Apartment,,53.51163,-6.39821
25/01/2023,"APT 31, CLANWILLIAM COURT, MARY ST",Waterford,X91N768,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25833,-7.11194
22/11/2023,"4 SEAVIEW, TULLAGHAN, CO LEITRIM",Leitrim,F91XT96,"€233,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.46833,-8.33111
31/03/2023,"No. 9 Hansfield View, 7 Hansfield Square, Hansfield",Dublin,,"€253,108.29",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
20/04/2023,"22 CHESTNUT AVE, ESKER HILLS, PORTLAOISE",Laois,R32ENY0,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0429622,-7.2963452
21/04/2023,"158 BATH RD, BALBRIGGAN, DUBLIN",Dublin,K32NP29,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6138131,-6.1871882
03/05/2023,"PARSONSTOWN, CARBURY, KILDARE",Kildare,,"€33,794.00",No,No,Second-Hand Dwelling house /Apartment,,53.35861,-6.96583
20/06/2023,"81 TIVOLI WOODS, TIVOLI, CORK",Cork,T23E270,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/09/2023,"3515 BISHOPSLAND, KILDARE TOWN, CO KILDARE",Kildare,R51DD35,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
08/03/2023,"KNOCKEVAGH, RATHVILLY, CARLOW",Carlow,R93E763,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.8805623,-6.6607069
24/03/2023,"19 THE MEADOWS, NEWTOWN MANOR, KILL",Kildare,W91NR44,"€410,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.25139,-6.59167
10/08/2023,"2 HARBOUR HILL, COBH, CORK",Cork,P24PC67,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8507204,-8.2911369
04/07/2023,"15 CARRICKHILL RISE, PORTMARNOCK, CO DUBLIN",Dublin,D13DD76,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4338254,-6.1311174
26/06/2023,"63 Effernock Green, Trim",Meath,,"€374,450.00",No,Yes,New Dwelling house /Apartment,,53.5484685,-6.7762543
15/12/2023,"APT 73 SHELBOURNE PARK, SOUTH LOTTS RD, DUBLIN 4",Dublin,D04F516,"€250,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.339911,-6.2315467
20/07/2023,"37 LEOPARDSTOWN GROVE, BLACKROCK, DUBLIN 18",Dublin,A94C2V8,"€766,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2782459,-6.191197
03/11/2023,"17 ASHFIELD RD, GREENFIELDS, NEWCASTLE",Galway,H91NX7P,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2861989,-9.0736548
16/06/2023,"16 CLOYNE MEADOWS, CLOYNE, CORK",Cork,P25EN81,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8606733,-8.1218998
28/07/2023,"5 COIS CHNOIC, SPA RD, DINGLE",Kerry,V92P974,"€317,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.14083,-10.26889
14/04/2023,"14 WOODBINE DR, RAHENY, DUBLIN 5",Dublin,D05E8Y8,"€510,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/11/2023,"1 YEWWOOD, YOUGHAL, CORK",Cork,P36DW01,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.95,-7.85056
13/09/2023,"143 The Junction, Station Road, The Crossings  Adamstown",Dublin,,"€294,052.86",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
29/03/2023,"16 CHURCH ROAD, EAST WALL, DUBLIN 3",Dublin,D03VP71,"€280,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3520486,-6.2334943
13/03/2023,"APT 53, SANDYFORD VIEW, SANDYFORD",Dublin,D18E928,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27042,-6.2390394
16/06/2023,"17 FAHA COURT, KILLARNEY COUNTRY CLUB, FAHA",Kerry,V93P893,"€148,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.1,-9.63333
27/10/2023,"CREAGH, GOREY, WEXFORD",Wexford,Y25FX23,"€460,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6798522,-6.3015295
23/11/2023,"28 TUBBERCLAIRE MEADOWS, ATHLUMNEY, NAVAN",Meath,C15R62C,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
03/01/2023,"1 DREWS TERRACE, EVERGREEN ST, CORK",Cork,T12H2DF,"€237,500.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
03/11/2023,"65 GROODY STUDENT VILLAGE, LIMERICK, LIMERICK",Limerick,V94NW40,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/12/2023,"4 The Willows, Elmbury, Carrigane",Cork,,"€328,700.00",No,Yes,New Dwelling house /Apartment,,52.28472,-8.21528
05/10/2023,"56 - 57 LOWER CLANBRASSIL STREET, 116 SOUTH CIRCULAR ROAD, Dublin 8",Dublin,D08HC79,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
01/12/2023,"57 CONGRESS VILLAS, DUNGARVAN, WATERFORD",Waterford,X35A212,"€80,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.0874768,-7.6340777
14/06/2023,"28 COOPERS WOOD, CHAPEL ROAD, KINSEALY",Dublin,K36X720,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/06/2023,"APARTMENT 109, TEMPLE GARDENS, NORTHWOOD",Dublin,D09KX36,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/06/2023,"TIGH NA BRUAGH, SAINTBURY AVE, KILLINEY",Dublin,A96XK57,"€1,320,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/07/2023,"32 ARDCOLLUM AVE, ARTANE, DUBLIN 5",Dublin,D05P2W0,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3828487,-6.2104592
18/08/2023,"192 CLUAIN DARA, CLONARD RD, WEXFORD",Wexford,Y35V0A8,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
13/01/2023,"12 THORNFIELDS, KILBROGAN, BANDON",Cork,P72VW94,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.7536457,-8.7364095
30/06/2023,"53 LOWER POULADUFF RD, BALLYPHEHANE, CORK",Cork,T12W7VW,"€267,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8776503,-8.4846119
02/05/2023,"20 COLPE PARK, DUBLIN RD, DROGHEDA",Meath,A92X9TR,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
27/10/2023,"ANNALITTEN, CASTLEBLAYNEY, MONAGHAN",Monaghan,A75XN76,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0833173,-6.7035271
02/03/2023,"26 THE DRIVE, RICHMOND RISE, SALLYBROOK",Cork,T45F635,"€334,801.76",No,Yes,New Dwelling house /Apartment,,51.935,-8.38639
27/10/2023,"23 TEXAS LANE, MALAHIDE, DUBLIN",Dublin,K36W580,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4527025,-6.1649319
19/12/2023,"18 RIVERWALK COURT, RATOATH, MEATH",Meath,A85WY18,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5048288,-6.4675465
14/06/2023,"163 CURRAGH WOODS, FRANKFIELD, CORK",Cork,T12AEE9,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8653114,-8.4716413
21/08/2023,"14 MONASTERY VIEW, SANDYHILL, WESTPORT",Mayo,F28RH92,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.8,-9.51667
27/09/2023,"31 DEANSTOWN ROAD, FINGLAS WEST, DUBLIN 11",Dublin,D11Y5C1,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3857204,-6.3169146
20/04/2023,"63 MURTAGH RD, STONEYBATTER, DUBLIN 7",Dublin,D07E3XP,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
03/11/2023,"DEERPARK, CASTLELYONS, CORK",Cork,,"€454,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.0733352,-8.230853
20/01/2023,"38 ORPEN HALL, BRENNANSTOWN WOOD, BRENNANSTOWN ROAD",Dublin,,"€599,118.94",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
24/05/2023,"65 CORKE ABBEY, BRAY, WICKLOW",Dublin,A98YP26,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
