Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
31/07/2017,"8 ELEVEN ARCHES, GEORGES HILL, BALBRIGGAN",Dublin,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/12/2017,"23 Red Arches Avenue, Silverbacks, Baldoyle",Dublin,,"€247,787.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
17/02/2017,"13 ASHWOODMEADOWS, BALLINROBEROAD, WESTPORT",Mayo,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/11/2017,"52 WOLFE TONE SQ NORTH, BRAY, CO WICKLOW",Wicklow,,"€279,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/11/2017,"8 PORTSMOUTH HOUSE, TEMPLESHANNON, ENNISCORTHY",Wexford,,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
02/05/2017,"18 Ard Aoibhinn, Tawnalarry, Donegal Town",Donegal,,"€152,952.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
14/09/2017,"FENAGH RD, BALLON, CARLOW",Carlow,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/10/2017,"78 THE BRIARY, BLAINROE, WICKLOW",Wicklow,,"€310,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/06/2017,"KILMACROY, BALLYFARNAN, BOYLE",Roscommon,,"€64,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/12/2017,"UNIT NO.104 THIRD FLOOR, NORTHBANK, CASTLEFORBES ROAD",Dublin,,"€302,095.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/05/2017,"58 DOWNVIEW, FARRANLEA RD, CORK",Cork,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/05/2017,"5 SLANEY VIEW, CHAPEL HILL, BALTINGLASS",Wicklow,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
25/08/2017,"152 The Heath, Ramsgate Village, Gorey",Wexford,,"€185,022.01",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
12/09/2017,"8 LINNBHLA, SANTRY CROSS, BALLYMUN DUBLIN 11",Dublin,,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/12/2017,"7 parkside Court, Parkside, Malahide Road",Dublin,,"€339,207.04",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
26/09/2017,"511 BLACKHORSE AVE, DUBLIN 7, DUBLIN",Dublin,,"€317,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/05/2017,"46 FOXROCK MANOR, LEOPARDSTOWN RD, DUBLIN 18",Dublin,,"€980,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/02/2017,"39 MEADOWBROOK, MILL RD, CORBALLY",Limerick,,"€172,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/08/2017,"BALYSHANE CLONMORE HACKETSTOWN, CO CARLOW",Carlow,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/06/2017,"1 INIS THAIR, OLD BAWN, TALLAGHT DUBLIN 24",Dublin,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/12/2017,"36 PARKSIDE DRIVE, MALAHIDE ROAD, BALGRIFFIN",Dublin,,"€286,343.61",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
28/07/2017,"52 BELMONT, DUBLIN RD, GALWAY",Galway,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/08/2017,"10 WELLINGTON ROAD, BALLSBRIDGE, DUBLIN 4",Dublin,,"€3,524,229.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/09/2017,"11 PARKMORE MANOR, ROSCREA, TIPPERARY",Tipperary,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/09/2017,"APARTMENT 6, 94 PEMBROKE ROAD, BALLSBRIDGE",Dublin,,"€214,286.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/09/2017,"9 ABBEY TRINITY, ABBEY TRINITY SHOPPING CENTRE, TUAM",Galway,,"€117,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/12/2017,"10 NORWOOD COURT, ATHLONE, WESTMEATH",Westmeath,,"€67,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/08/2017,"7 BRENNANSTOWN AVE, CABINTEELY, DUBLIN 18",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/06/2017,"9 CUIRT NA HABHAINN, LAKKEVIEW, CLAREGALWAY",Galway,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/12/2017,"LARAGH VILLAGE, CASTLEBLAYNEY, MONAGHAN",Monaghan,,"€302,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/12/2017,"APARTMENT 1, JOHN BENNY MORIARTY'S, STRAND STREET",Kerry,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/08/2017,"FRIARY ST, DUNGARVAN, WATERFORD",Waterford,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/07/2017,"9 BLUEBELL LANE, CARRIGALINE, CORK",Cork,,"€130,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
22/12/2017,"GRIFFIN VIEW, ASHGROVE, KENMARE",Kerry,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/05/2017,"4 Canal Way, Station Road, Clondalkin",Dublin,,"€302,750.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
07/07/2017,"70 BROOKLANDS, CLANE, KILDARE",Kildare,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/08/2017,"9 INGLEWOOD CLOSE, CLONSILLA, DUBLIN 15",Dublin,,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/10/2017,"APT 1 TURNER COURT, LOUGHADONNING, DUBLIN ROAD",Westmeath,,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/07/2017,"6 MERTON DR, RANELAGH, DUBLIN 6",Dublin,,"€900,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
18/04/2017,"1 ST CIALLIANS VIEW, FENAGH, LEITRIM",Leitrim,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2017,"5 GENTIAN HILL HOUSE, APTS, BARNA RD",Galway,,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/09/2017,"NO. 9 STRUTH ARD, LURGANBOY, MANORHAMILTON",Leitrim,,"€119,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
18/10/2017,"46 THE HAZELS, ELMFIELD, LEOPARDSTOWN",Dublin,,"€337,989.81",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
01/09/2017,"33 SWEETBRIAR LANE, STILLORGAN, DUBLIN 14",Dublin,,"€695,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/06/2017,"3 Ardnabel Grove, Olivemount Road, Dundrum",Dublin,,"€427,312.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
29/06/2017,"3 CONNOLLY PARK, BALLYPHEHANE, CORK",Cork,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/05/2017,"8  Ardilea Crescent, Heidelberg, Clonskeagh",Dublin,,"€954,846.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
11/04/2017,"31 GILTSPUR BROOK, BRAY, WICKLOW",Wicklow,,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/03/2017,"1 Dodderbrook Court, Dodderbrook, Oldcourt Road",Dublin,,"€339,207.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
30/08/2017,"No. 6 Odin's Way, Rathfarnham, Dublin 16",Dublin,,"€540,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
21/08/2017,"7 Elm Drive, Bloomfield, Annacotty",Limerick,,"€187,225.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
28/07/2017,"59 Hayfield, Straffan Road, Maynooth",Kildare,,"€335,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
19/10/2017,"2 LIMELAWN HILL, CLONSILLA, DUBLIN 15",Dublin,,"€374,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/04/2017,"FIELD VIEW, TREANMORE, MOHILL",Leitrim,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/01/2017,"13 TORCAILL, PORTMARNOCK, DUBLIN",Dublin,,"€525,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/05/2017,"5 Ashfield Park, Ridgewood, Swords",Dublin,,"€299,559.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
24/04/2017,"82 KILLEEN WOOD, TRALEE, KERRY",Kerry,,"€111,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/03/2017,"OLD MILL, KILL, KILDARE",Kildare,,"€253,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/05/2017,"331 HOWTH RD, DUBLIN 5, DUBLIN",Dublin,,"€585,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/08/2017,"29 Fairhaven Road, Fairhaven, Castleknock",Dublin,,"€559,933.92",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
16/02/2017,"Apt 36 Abbot Court  Cualanor, Upper Glenageary Road, Dun Laoghaire",Dublin,,"€218,630.75",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
24/02/2017,"THE BOWER, BOWER HOUSE, FANCOURT",Dublin,,"€700,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/01/2017,"54 BUTTERFIELD PARK, RATHFARNHAM, DUBLIN 14",Dublin,,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/12/2017,"5 KNOCKNACARRA RD, KNOCKNACARRA, GALWAY",Galway,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/03/2017,"1 AVONDALE CT, CORBALLY RD, LIMERICK",Limerick,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/10/2017,"APT 24 CROI OIGE, DUBLIN RD, ATHLONE",Westmeath,,"€105,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/02/2017,"1 CARAVAN RD, DUNGLOE, DONEGAL",Donegal,,"€110,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
24/10/2017,"5 Marine Gate, Belmont, Cobh",Cork,,"€192,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
13/01/2017,"3 BALTIMORE HARBOUR COTTAGES, BALTIMORE, CORK",Cork,,"€172,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/08/2017,"15 ARD DARA LAWN, ARDAMADANE, BLARNEY",Cork,,"€316,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/08/2017,"87 THE OAKS, RIDGEWOOD, SWORDS",Dublin,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/10/2017,"1 FINGAL ST, DUBLIN 8, DUBLIN",Dublin,,"€302,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/07/2017,"APT 9, 58 UPPER LEESON ST, DUBLIN 4",Dublin,,"€495,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/07/2017,"61 GLASNEVIN HILL, GLASNEVIN, DUBLIN 9",Dublin,,"€566,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/04/2017,"20 HANSTED CRESCENT, LUCAN, DUBLIN",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/08/2017,"5 Churchfields Park, Churchfields, Ashbourne",Meath,,"€317,180.62",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
12/10/2017,"24 FATHER MATTHEW ST, TIPPERARY TOWN, TIPPERARY",Tipperary,,"€46,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/06/2017,"THE GABLES, CASTLETOWN, RATHMOLYON",Meath,,"€450,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/12/2017,"WALSHESTOWN SOUTH, MULLINGAR, WESTMEATH",Westmeath,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/05/2017,"84 CLONKEEN, RATOATH, MEATH",Meath,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/04/2017,"19 CARRIGMORE LAWNS, TALLAGHT, DUBLIN 24",Dublin,,"€162,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/03/2017,"PARKALOUGH, CRUSHEEN, ENNIS",Clare,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/10/2017,"50 ROCHESTOWN PARK, DUN LAOGHAIRE, DUBLIN",Dublin,,"€395,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
18/09/2017,"12 THE BOULEVARD, BISHOPS ORCHARD, TYRRELSTOWN",Dublin,,"€225,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
09/02/2017,"SCALP, PETERSWELL, CO GALWAY",Galway,,"€187,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/10/2017,"131 HERBERTON RD, RIALTO, DUBLIN 8",Dublin,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/05/2017,"51 HEBRON PARK, CO KILKENNY",Kilkenny,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/11/2017,"GLENTHORN, FAIRYHOUSE RD, RATOATH",Meath,,"€490,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/09/2017,"3 GEORGES WHARF, ROYAL CANAL BANK, PHIBSBOROUGH DUBLIN 7",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/10/2017,"CARNEYS LANE, KILLINEER, DROGHEDA",Louth,,"€553,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/12/2017,"10 AN CRANNOG, KINGSCOURT ROAD, CARRICKMACROSS",Monaghan,,"€80,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
28/07/2017,"150 ASHLAWN PARK, BALLYBRACK, DUBLIN",Dublin,,"€332,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/01/2017,"APT1 70 GROVE PARK, RATHMINES, DUBLIN 6",Dublin,,"€884,459.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/12/2017,"Apartment 11, Barraduff, Headford",Kerry,,"€55,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
10/03/2017,"23 THE LIGHTHOUSE, THE CRESCENT, ROBSWALL MALAHIDE",Dublin,,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/10/2017,"1 FOYLE VIEW, BRIDGE ST, LIFFORD",Donegal,,"€37,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/02/2017,"13 RATHGEAL, CLONDALKIN, DUBLIN 22",Dublin,,"€148,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/03/2017,"RUSHEEN, MULLIES, MANNORHAMILTON",Leitrim,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/11/2017,"FAIRYWOOD, RATHDRUM, WICKLOW",Wicklow,,"€635,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/06/2017,"4  Clonowan, Ballyboy Road, Kilcormac",Offaly,,"€137,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
23/11/2017,"48 Maoilin, Ballymoneen",Galway,,"€202,197.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
27/01/2017,"SATUNA, UPPER KILMACUD RD, DUNDRUM DUBLIN 14",Dublin,,"€800,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/03/2017,"BUDDRIMEEN, BALLINEEN, CORK",Cork,,"€111,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/05/2017,"11 CHAPEL STREET, TRALEE, CO KERRY",Kerry,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/11/2017,"27 Beresford Road, Donabate, Co. Dublin",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
04/12/2017,"2 Larkfield Close, Clay Farm, Leopardstown",Dublin,,"€436,123.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
24/03/2017,"11 BURNELL DRIVE, MULLINGAR, COUNTY WESTMEATH",Westmeath,,"€205,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/07/2017,"14 Cois Carraig, Clarina",Limerick,,"€147,841.41",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
21/12/2017,"15 COURSE SIDE, FOTA ISLAND, CORK",Cork,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/07/2017,"26 SKEHARD LAWN, BLACKROCK, CORK",Cork,,"€313,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/07/2017,"THE COTTAGE, MILANE, DUNMANWAY",Cork,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/03/2017,"CARROWCASTLE, GAOTHACH, VIA BOYLE",Sligo,,"€66,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/11/2017,"2 ROSSLARE BEACH VILLAS, ROSSLARE STRAND, WEXFORD",Wexford,,"€215,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/09/2017,"62 RATHDOWN SQ, NORTH CIRCULAR RD, DUBLIN 7",Dublin,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/07/2017,"JOHNSTOWN, GLANWORTH, CORK",Cork,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/03/2017,"GORTAGURRANE WEST, LISSELTON, KERRY",Kerry,,"€81,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/10/2017,"APT 2, MARYBANK, RUTLAND ST",Cork,,"€127,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
17/11/2017,"41 COOLEEN AVE, BEAUMONT, DUBLIN 9",Dublin,,"€392,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/04/2017,"3 IVY HOUSE, WEST END, DRIMOLEAGUE",Cork,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/05/2017,"ROSE COTTAGE, MAIN STREET, NEWTOWNCUNNINGHAM",Donegal,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/09/2017,"9 BELVILLE COURT, JOHNSTOWN RD, DUN LAOGHAIRE",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2017,"CUMMRICK, CLOUGHAN, LIFFORD",Donegal,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/04/2017,"SHALVEY, KILCAR, CO DONEGAL",Donegal,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/02/2017,"8 BARTRA GREEN, KILLALA, COUNTY MAYO",Mayo,,"€31,176.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/08/2017,"3 SEASCAPE, TRINITY ST, WEXFORD",Wexford,,"€108,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/11/2017,"19 CASTLEROCK AVENUE, CASTLEROCK, MIDLETON",Cork,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/04/2017,"RATHSASSERAGH, TIPPERARY TOWN, TIPPERARY",Tipperary,,"€50,789.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/09/2017,"RING, BALLYMACODA, COUNTY CORK",Cork,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/12/2017,"74 Millers Court, Old Quarter, Ballincollig",Cork,,"€290,748.89",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
29/03/2017,"LISSACURKIA, TIBOHINE CASTLEREA, ROSCOMMON",Roscommon,,"€131,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/06/2017,"33 RIVERVIEW ESTATE, GLASHEEN ROAD, CORK",Cork,,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/03/2017,"23 AYLESBURY MANOR, JOHNSTOWN, WATERFORD",Waterford,,"€74,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/12/2017,"4 ROYSTON COURT, KIMMAGE RD WEST, DUBLIN 12",Dublin,,"€355,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/09/2017,"COOM EAST GLENVILLE, GLENVILLE, CORK",Cork,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/12/2017,"60 Wilton Manor, Rathnew, Co Wicklow",Wicklow,,"€325,000.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
15/11/2017,"94 RIVERCHAPEL VIEW, COURTOWN, WEXFORD",Wexford,,"€93,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/09/2017,"105 ROCKENHAM, FERRYBANK, WATERFORD",Waterford,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/03/2017,"APT 2, SANDYFORD VIEW, SANDYFORD DUBLIN 18",Dublin,,"€343,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/05/2017,"7 CASTLESIZE CLOSE, SALLINS, NAAS",Kildare,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/05/2017,"49 GULISTAN COTTAGES, RATHMINES, DUBLIN 6",Dublin,,"€288,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2017,"1 GINTIAN HILL HOUSE, APTS, BARNA RD",Galway,,"€600,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
02/10/2017,"AN T-OILEÁN, TAY RD, COBH",Cork,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/04/2017,"110 CASTLEGATE WAY, ADAMSTOWN, LUCAN",Dublin,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/10/2017,"BURGATIA, ROSSCARBERY, CO CORK",Cork,,"€15,957.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
07/09/2017,"3 HIGH STREET, KILMACTHOMAS, CO WATERFORD",Waterford,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/12/2017,"11A BRIDGE STREET, ARDEE, CO. LOUTH",Louth,,"€90,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/05/2017,"KILMASHOGUE HOUSE, KILMASHOGUE LANE, RATHFARNHAM",Dublin,,"€795,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/01/2017,"12 ARRAVON COURT, MEATH RD, BRAY",Wicklow,,"€346,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/08/2017,"BAUNREAGH, OLO LEIGHLIN, CARLOW",Carlow,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/09/2017,"APT 10, HARCOURT MEWS, 40 CAMDEN ST DUBLIN 2",Dublin,,"€503,167.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/03/2017,"29 MILLFIELD MANOR, NEWBRIDGE, KILDARE",Kildare,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/03/2017,"APT 36, RYE ABBEY, KILCOCK",Kildare,,"€146,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/03/2017,"MULLIGANS, JAMES STREET, CLAREMORRIS",Mayo,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/09/2017,"37 THE BOULEVARD, GRANGE RATH, DROGHEDA",Meath,,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/07/2017,"174 CURLEW RD, DRIMNAGH, DUBLIN 12",Dublin,,"€288,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/07/2017,"OAKRIDGE, SUMMERDALE LAWN, BALLYCLAMASEY",Cork,,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/07/2017,"CARROWKEERAN, MURRISK, WESTPORT",Mayo,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/06/2017,"1 COWPER RD, RATHMINES, DUBLIN 6",Dublin,,"€1,120,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/09/2017,"76 Mill Field, Mill Field Manor, Newbridge",Kildare,,"€148,899.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
04/01/2017,"134 MEADOWBROOK, ATHLONE, WESTMEATH",Westmeath,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
02/11/2017,"10A IONA HALL, GLASHEEN RD, WILTON",Cork,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/09/2017,"1A RAVERTY VILLAS, PALERMO, BRAY",Wicklow,,"€381,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/03/2017,"12 THE LAGAN, RIVERSDALE, LAGAN",Cork,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/05/2017,"APT 2 MILLHOUSE, CASTLE RD, SAGGART",Dublin,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/10/2017,"No. 4 An Fearban, Coismeigmore, Furbo",Galway,,"€577,092.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
