Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
10/11/2023,"4 MCDERMOTT VILLAS, NAVAN, MEATH",Meath,C15H5P7,"€258,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6479612,-6.6950057
14/09/2023,"KILBERRY, NAVAN, MEATH",Meath,,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.65278,-6.68139
12/04/2023,"APT 25, CHAPELGATE, ST. ALPHONSUS RD UPPER",Dublin,D09W653,"€382,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/08/2023,"36 The Drive, Bryanstown Wood, Drogheda",Meath,,"€312,775.00",No,Yes,New Dwelling house /Apartment,,53.6987219,-6.3445254
07/07/2023,"CARRICK, DALYSTOWN, MULLINGAR",Westmeath,N91F5P6,"€257,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.53333,-7.35
14/09/2023,"11 BROOKVIEW COURT, SOUTH QUAY, ARKLOW",Wicklow,Y14W394,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.79306,-6.14139
24/10/2023,"ORDS COTTAGE, OFF MAIN STREET, BRAY",Wicklow,A98DK73,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.20278,-6.09833
05/07/2023,"10 HUXLEY CRESCENT, CORK STREET, DUBLIN 8",Dublin,D08E2F1,"€561,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/11/2023,"APT AN TIGIN BAR, HIGH STREET, SCHULL",Cork,P81PP93,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.52487,-9.54798
29/09/2023,"2 TURNAPIN GROVE, DUBLIN 17, DUBLIN",Dublin,D17YV80,"€336,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
08/09/2023,"THE LAZY ACRE, WHITEHALL, CAMOLIN",Wexford,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.61556,-6.42056
15/03/2023,"COOLNAHARRIGLE, GLENBEIGH, CO KERRY",Kerry,V93E9E8,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.05806,-9.93778
06/04/2023,"DERRY, THE BALLAGH, ENNISCORTHY",Wexford,Y21KF60,"€420,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.50083,-6.55778
06/06/2023,"63 THE WATERFRONT, HANOVER QUAY, DUBLIN 2",Dublin,D02T925,"€590,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
28/09/2023,"5  ARDHAHAIN, SALLAGHAGRAIN, LETTERKENNY",Donegal,,"€78,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
27/07/2023,"77 TEMPLE GARDENS, SANTRY, DUBLIN 9",Dublin,D09TD51,"€315,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/06/2023,"24 CASTLEGRANGE DR, CLONDALKIN, DUBLIN 22",Dublin,D22YF72,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3214614,-6.4269829
26/05/2023,"TIERNANEAN, BUTLERSTOWN, BANDON",Cork,P72NW28,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.74694,-8.7425
21/07/2023,"APT 1 PILGRIM'S REST, MOUNT MELLERAY, CAPPOQUIN",Waterford,,"€40,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.14722,-7.85528
23/10/2023,"66 The Avenue, Bracken Hill, Kilmessan",Meath,,"€283,700.44",No,Yes,New Dwelling house /Apartment,,53.55882,-6.65895
06/06/2023,"61 RATHSTEWART CRESCENT, ATHY, KILDARE",Kildare,R14X033,"€200,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,52.9998684,-6.9885332
31/03/2023,"ESKER, BALLINALEE, LONGFORD",Longford,N39H2Y2,"€72,895.55",No,No,Second-Hand Dwelling house /Apartment,,53.77509,-7.65593
05/12/2023,"APT.. 171 THE ANCHORAGE, CHARLESLAND, GREYSTONES",Wicklow,A63Y528,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.14083,-6.06306
25/05/2023,"DOONSLATTA, KILGLASS, COUNTY ROSCOMMON",Roscommon,,"€119,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
06/10/2023,"SHEEPHAVEN, KEADUE LANE, LATT",Cavan,H12NH76,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.99083,-7.36056
29/06/2023,"2 THE PRIORY, OLD CHAPEL, BANDON",Cork,P72PY84,"€625,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.74694,-8.7425
31/10/2023,"HEBRON, GLENMORE, BLESSINGTON",Kildare,W91YR63,"€545,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15611,-6.91444
22/08/2023,"5 Clos Ui Chorrain, Scarteen, Newmarket",Cork,,"€278,088.00",No,Yes,New Dwelling house /Apartment,,52.21667,-9.0
24/02/2023,"HELENVILLE, POULADUFF ROAD, CORK CITY",Cork,T12CCX5,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
11/09/2023,"BALLYGARVAN, GUSSERANE, NEW ROSS",Wexford,Y34V489,"€147,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.39667,-6.93667
11/05/2023,"10 Gleann na bhFear, Ballynahowan, Furbo North",Galway,,"€482,378.86",No,Yes,New Dwelling house /Apartment,,53.27194,-9.04889
02/03/2023,"BREHON HOUSE, KILKENNY ROAD, CASTLECOMER",Kilkenny,R95YTN2,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.80611,-7.21056
26/10/2023,"47 CRUMLIN RD, DUBLIN 12, DUBLIN",Dublin,D12K803,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3281231,-6.3067571
23/11/2023,"CAPPANALOHA, CORK RD, BANTRY",Cork,P75KP26,"€544,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.68333,-9.45
14/04/2023,"ST TERESAS, TERRACE, POUND ST",Roscommon,F45HV52,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.63333,-8.18333
14/02/2023,"KYLE, CLOUGHJORDAN, ROSCREA",Tipperary,E53XD76,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
03/07/2023,"APT 18, 99 CAPEL ST, DUBLIN 1",Dublin,D01Y8N9,"€211,730.00",No,No,Second-Hand Dwelling house /Apartment,,53.3501115,-6.269743
08/06/2023,"12 MANOR DRIVE, THORNBURY, ROCHESTOWN",Cork,T12T2PH,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.87,-8.38306
05/09/2023,"241 Oldtown Woods, Celbridge",Kildare,W23V40V,"€308,370.00",No,Yes,New Dwelling house /Apartment,,53.3401631,-6.5566837
23/03/2023,"HEMMA, 4A MILLBANK, KILLINCARRIG",Wicklow,A63VX27,"€725,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-6.41667
18/05/2023,"8 Cois Urlann, Downings North, Prosperous",Kildare,,"€374,449.34",No,Yes,New Dwelling house /Apartment,,53.29028,-6.75389
13/02/2023,"67 BALLYMACOOL WOOD, LETTERKENNY, DONEGAL",Donegal,F92P7VK,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.95,-7.73333
20/06/2023,"26 BURTON ST, KILRUSH, CLARE",Clare,V15WT44,"€116,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6384044,-9.4821091
09/03/2023,"LISSAGRIFFIN, GOLEEN, SKIBBEREEN",Cork,P81XK52,"€191,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.55,-9.26667
13/04/2023,"DREENACLOUGH, BALLYDEHOB, CO CORK",Cork,P81CC63,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.55,-9.46667
19/05/2023,"86 Newtown Manor, Monaleen",Limerick,,"€346,696.04",No,Yes,New Dwelling house /Apartment,,52.66472,-8.62306
10/11/2023,"CLYNAGH, BARRYVILLE ROAD, ROSSLARE HARBOUR",Wexford,Y35Y2R3,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.25,-6.35
19/06/2023,"7 An LUmann new road, glebe, Straffan",Kildare,,"€581,497.00",No,Yes,New Dwelling house /Apartment,,53.3177,-6.60467
15/08/2023,"27 ROS FEARNA, MURROE, LIMERICK",Limerick,V94K6CD,"€228,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6483479,-8.4044408
22/08/2023,"5 KINGSTON LAWN, BALLINTEER, DUBLIN 16",Dublin,D16K53K,"€652,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2711632,-6.2477209
07/12/2023,"37 THE GOLF LINKS, MALAHIDE, DUBLIN",Dublin,K36D968,"€1,450,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.448987,-6.1454922
16/05/2023,"134 Carrbeag, Newport Road, Castlebar",Mayo,,"€325,991.18",No,Yes,New Dwelling house /Apartment,,53.85,-9.3
04/10/2023,"MOUNTCATHERINE B, CLONLARA, CLARE",Clare,V94Y9NT,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.81556,-8.96667
21/04/2023,"CONNOR'S HOUSE, MAIN STREET, CLOUGHJORDAN",Tipperary,E53YT50,"€156,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
23/10/2023,"12 HAZEL GROVE, ARTHERS ST, KILKENNY",Kilkenny,R95D9CV,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.65417,-7.25222
14/08/2023,"4 FOXBOROUGH HALL, LUCAN, DUBLIN 12",Dublin,K78DH79,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/03/2023,"2 ROGERSTOWN COURT, RUSH, DUBLIN",Dublin,K56TH76,"€610,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5147211,-6.1124799
26/06/2023,"24, MELLOWES CRESCENT, FINGLAS WEST DUBLIN 11",Dublin,D11P0A9,"€125,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,53.3889553,-6.3041473
03/10/2023,"13 THE LODGES, AHERLOW HOUSE HOTEL, AHERLOW",Tipperary,E34VX13,"€70,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.47333,-8.15583
23/08/2023,"21 THE FAIRWAYS, OLD COURSE, MALLOW",Cork,P51WP26,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
20/10/2023,"AMBLESIDE, CLONGOUR, THURLES",Tipperary,E41Y902,"€395,000.00",No,Yes,New Dwelling house /Apartment,,52.47333,-8.15583
14/07/2023,"25 DANGAN AVE, CRUMLIN, DUBLIN 12",Dublin,D12EK02,"€538,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3146424,-6.3167521
15/12/2023,"GORTATLEVA, CLAREGALWAY, GALWAY",Galway,H91X5X0,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-8.945
22/02/2023,"53 BALLYOWEN HALL, BALLYOWEN LANE, LUCAN",Dublin,K78AK72,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
14/02/2023,"20 THE COURTYARD, MILL RACE, MIDLETON",Cork,P25TW42,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91526,-8.18052
28/02/2023,"3 An Lumann, New Road, Glebe",Kildare,,"€400,881.00",No,Yes,New Dwelling house /Apartment,,53.15611,-6.91444
21/08/2023,"14 GLENBOURNE PARK, LEOPARDSTOWN VALLEY, DUBLIN 18",Dublin,D18Y6T2,"€580,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
25/05/2023,"19 FOREST VIEW, KILFINANE, LIMERICK",Limerick,V35KX81,"€163,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.36051,-8.47175
03/02/2023,"15 KILININNY COURT, FIRHOUSE DUBLIN 24, DUBLIN",Dublin,D24V523,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
31/08/2023,"2 Greenwood Close, Kinsealy Lane, Kinsealy",Dublin,,"€762,114.54",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
22/09/2023,"EMMET SQUARE, BIRR, CO OFFALY",Offaly,R42X017,"€444,750.00",No,No,Second-Hand Dwelling house /Apartment,,53.0961437,-7.9108637
27/06/2023,"9 ALDERWOOD GROVE, SPRINGFIELD, DUBLIN 24",Dublin,D24DHW4,"€293,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2862794,-6.379563
08/05/2023,"BALLYMURRIN LODGE, KILBRIDE, WICKLOW",Wicklow,A67RD26,"€1,157,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.19845,-6.46631
05/04/2023,"65 RANELAGH ROAD, DUBLIN 6",Dublin,,"€1,800,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3281262,-6.2581239
29/09/2023,"18 COIRCEOG, FIDDOWN, PILTOWN",Kilkenny,E32YN25,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.3339278,-7.3166771
11/04/2023,"16 STANLEY CRESCENT, LEDWIDGE HALL GREEN, SLANE",Meath,,"€299,119.00",No,Yes,New Dwelling house /Apartment,,53.71,-6.54333
11/08/2023,"4 HARBOUR VIEW, HIGH ST, BALBRIGGAN",Dublin,K32FR66,"€225,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
06/11/2023,"BALLYDOWNAN, GEASHILL, OFFALY",Offaly,R35YN23,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2281088,-7.3184458
16/06/2023,"APT 3, 31 DUKE ST, ATHY",Kildare,R14Y132,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.9912739,-6.988707
01/02/2023,"44 SOUTH LOTTS ROAD, RINGSEND, DUBLIN 4",Dublin,D04VP44,"€397,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
27/09/2023,"5 GOWRAN COURT, ISLAND CROSS, LITTLE ISLAND",Cork,T45T382,"€204,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89639,-8.37889
02/08/2023,"9 GEORGIAN MANOR, 63 64 CLARE ST, DUBLIN RD",Limerick,V94E4W6,"€148,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.66472,-8.62306
24/08/2023,"78 PRIORY LODGE, ST RAPHAELF PARK, CELBRIDGE",Kildare,W23F223,"€319,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33861,-6.54361
15/06/2023,"31 PINE COPSE RD, DUNDRUM, DUBLIN 16",Dublin,D16V221,"€760,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2833501,-6.248108
16/03/2023,"30 ROGER CASEMENT PARK, BRAY, WICKLOW",Wicklow,A98W659,"€385,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2060263,-6.1202569
29/08/2023,"HILLCREST, LODGE, HEADFORD",Galway,H91EKX8,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.46667,-9.1
03/11/2023,"11 SEA BREEZE HEIGHTS, TAWNIES, CLONAKILTY",Cork,P85TH61,"€380,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.62306,-8.87056
04/12/2023,"15 DEERPARK CLOSE, BLESSINGTON, WICKLOW",Wicklow,W91E284,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.1717371,-6.5444342
22/02/2023,"APT 31, FORBES QUAY APARTMENTS, SIR JOHN ROGERSON QUAY",Dublin,D02DW40,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/03/2023,"9 BELLINGHAM CLOSE, CASTLEBELLINGHAM, LOUTH",Louth,A91NW96,"€255,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.90083,-6.39028
28/02/2023,"CULITYBO, BALLYFARNAGH, CLAREMORRIS",Mayo,F12XC99,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.71667,-9.0
24/10/2023,"ERRISBEG EAST, ROUNDSTONE, CONNEMARA",Galway,N91N9P9,"€715,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.5,-9.75
28/07/2023,"13 WOODFIELD GREEN, KILLELINE, NEWCASTLE WEST",Limerick,V42WD28,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.44917,-9.06111
05/05/2023,"DOONBEG GARDA STATION, STATION ROAD, DOONBEG",Clare,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.73194,-9.52278
10/11/2023,"10 CHERRYVALE AVE, RATHMOYLON, MEATH",Meath,A83N663,"€293,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
24/10/2023,"APT 12, CARNEGIE COURT, NORTH ST",Dublin,K67PD90,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.4625241,-6.2179705
14/04/2023,"34 WOLFE TONE SQUARE NORTH, BRAY, CO WICKLOW",Wicklow,A98N8H3,"€328,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.1909352,-6.1088012
03/02/2023,"15 COACHMANS YARD HORETOWN, FOULKSMILLS, WEXFORD",Wexford,Y35W4FD,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.33417,-6.4575
16/06/2023,"7 The Gallery, Lenaboy Gardens, Salthill",Galway,,"€616,740.00",No,Yes,New Dwelling house /Apartment,,53.2620321,-9.0752491
27/04/2023,"7 CHARTER HALL, PATRICK ST, TRIM",Meath,C15NX66,"€150,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.555,-6.79167
12/06/2023,"49 FATIMA PARK, DUNDALK, LOUTH",Louth,A91E0X4,"€155,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0,-6.41667
20/12/2023,"176 ROSAN GLAS, RAHOON RD, GALWAY",Galway,H91YV6R,"€393,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
22/11/2023,"7 Forrest Close, Rowleys Lock, Boyne Road",Meath,,"€396,475.77",No,Yes,New Dwelling house /Apartment,,53.66667,-6.66667
21/07/2023,"12 INNISHMORE PARK, BALLINCOLLIG, CORK",Cork,P31FN79,"€148,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.88333,-8.58333
01/08/2023,"1A LONGWOOD AVE, PORTOBELLO, DUBLIN 8",Dublin,D08T0A9,"€782,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3300658,-6.2734607
18/07/2023,"KILCRIMPLE, BALLYTURN, COUNTY GALWAY",Galway,,"€45,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
29/06/2023,"113 DROIM LIATH, COLLINS LANE, TULLAMORE",Offaly,R35A5X0,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.27389,-7.48889
02/02/2023,"11 LIME GR, PALATINE, CARLOW",Carlow,R93Y0P8,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.84083,-6.92611
05/10/2023,"CARRIG BAWN, MOANLAHAN KILDINAN, GLENVILLE CORK",Cork,T56YW73,"€400,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.04389,-8.42472
26/10/2023,"2 CASTLEDAWSON, ROCK RD, SION HILL",Dublin,A94Y237,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
21/12/2023,"1 Airlie Park Road West, Adamstown, Lucan",Dublin,,"€343,612.33",No,Yes,New Dwelling house /Apartment,,53.3427493,-6.4751274
01/08/2023,"6 Cronan's Well Park, Mooretown, Swords",Dublin,,"€265,507.00",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
18/07/2023,"2 WIKEFORD HALL, RIVERBANK, SWORDS",Dublin,K67XN80,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
13/01/2023,"16 FANA RUA, KINGSCOURT, CAVAN",Cavan,A82X4K3,"€239,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9035414,-6.8112178
24/02/2023,"28 CARRICKMOUNT DRIVE, RATHFARNHAM, DUBLIN 14",Dublin,D14X893,"€435,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/07/2023,"22 INNIS GARDENS, LEIGHLINBRIDGE, CO CARLOW",Carlow,R93K579,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.73639,-6.9725
21/11/2023,"HIGHGATE HOUSE, CAMPHILL, KINSALE",Cork,P17HN32,"€1,100,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,51.7075,-8.53056
20/01/2023,"12 RIVERWALK, TIR CLUAIN, MIDLETON",Cork,P25XK77,"€271,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.91526,-8.18052
04/05/2023,"ATHEA LOWER, ATHEA, CO LIMERICK",Limerick,,"€340,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.45972,-9.28944
15/03/2023,"3 DISTILLERY LANE, ASH WALK, CO. LOUTH",Louth,A92DP20,"€127,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.94861,-6.54139
24/04/2023,"14 Hillfort Drive, Hillfort, Kill",Kildare,,"€398,678.40",No,Yes,New Dwelling house /Apartment,,53.25139,-6.59167
05/10/2023,"129 PARCHMENT SQ, MODEL FARM ROAD, CORK",Cork,T12DN80,"€211,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.89797,-8.47061
23/03/2023,"39 CHERRYWOOD DR, LAURAS VIEW, CLONDALKIN",Dublin,D22C3K0,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/06/2023,"COUNTRY STORE, UMLAGH, CARRIGART",Donegal,F92VY05,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,55.17444,-7.79778
06/11/2023,"44 Newtown Avenue, The Meadows, Kill",Kildare,,"€365,550.66",No,Yes,New Dwelling house /Apartment,,53.25139,-6.59167
10/07/2023,"35 WEST PORT, BALLYSHANNON, CO DONEGAL",Donegal,F94D922,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.5,-8.18333
17/02/2023,"59 BRABAZON HALL CORK ST, DUBLIN 8, DUBLIN",Dublin,D08H796,"€382,249.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
16/11/2023,"CASTLEBOY, KILCHREEST, LOUGHREA",Galway,N37F863,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.19694,-8.56694
05/12/2023,"APARTMENT 11 BLOCK 1, NEWTOWN MEADOWS, CASTLETROY",Limerick,V94125P,"€328,000.00",No,Yes,New Dwelling house /Apartment,,52.66472,-8.62306
06/04/2023,"10 DISTILLERY LANE, DUNDALK, LOUTH",Louth,A91E8Y0,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.0042918,-6.3965398
16/05/2023,"77 BREMORE CASTLE, BALBRIGGAN, DUBLIN",Dublin,K32C427,"€253,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.6154339,-6.1968514
21/09/2023,"68 THE VIEW, FIVE OAKS, DROGHEDA",Meath,A92X85X,"€337,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.66667,-6.66667
16/08/2023,"5 THE GABLES, BALLINTEER RD, DUNDRUM DUBLIN 16",Dublin,D16Y3Y5,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
23/01/2023,"TON LE GAOITH, COOLBEG, DRUMCLIFFE",Sligo,F91YC66,"€260,000.00",No,No,Second-Hand Dwelling house /Apartment,,54.33333,-8.5
26/07/2023,"3 Manor Mill View, Oldtown Mill, Celbridge",Kildare,,"€369,555.00",No,Yes,New Dwelling house /Apartment,,53.33861,-6.54361
26/05/2023,"23 HARTY PLACE, DUBLIN 8",Dublin,D08T9P6,"€327,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33508,-6.2723452
09/03/2023,"14 HAZELWOOD GROVE, BROWNSTOWN, CURRAGH",Kildare,R56YH33,"€301,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.15278,-6.84694
13/04/2023,"11 The Green, Belin Woods, Killbelin",Kildare,,"€334,801.00",No,Yes,New Dwelling house /Apartment,,53.15611,-6.91444
02/11/2023,"17 DUN AENGUS, THE DOCKS, GALWAY",Galway,H91H6PY,"€487,500.00",No,No,Second-Hand Dwelling house /Apartment,,53.27194,-9.04889
26/07/2023,"21 Manor Mill View, Oldtown Mill, Celbridge",Kildare,,"€369,555.00",No,Yes,New Dwelling house /Apartment,,53.33861,-6.54361
05/04/2023,"1 SHAMROCK FLATS, MAIN ST, PORTLARLINGTON",Laois,R32VH27,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.0,-7.4
26/10/2023,"30 BUTTERFIELD GROVE, RATHFARNHAM, DUBLIN 14",Dublin,D14E920,"€750,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.2955444,-6.3013348
24/03/2023,"12 CHESTNUT GROVE, GLENDALE, ROSSLARE",Wexford,Y35HD80,"€269,500.00",No,No,Second-Hand Dwelling house /Apartment,,52.2749827,-6.4010072
21/06/2023,"KILBEG SOUTH, BANDON, CORK",Cork,P72TK22,"€528,750.00",No,No,Second-Hand Dwelling house /Apartment,,51.7595059,-8.7109836
26/09/2023,"13 MONALEEN HEIGHTS, CASTLETROY, LIMERICK",Limerick,V94TVP0,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6627245,-8.5543646
28/06/2023,"28 Tandys Place, Tandys Lane, Adamstown",Dublin,,"€453,744.49",No,Yes,New Dwelling house /Apartment,,53.33306,-6.24889
16/11/2023,"23 Avonvale Manor, Ballynerrin Upper, Wicklow Town",Wicklow,,"€440,528.63",No,Yes,New Dwelling house /Apartment,,53.0,-6.41667
01/06/2023,"4 Saunders View, Royal Canal, Ardmore Road",Westmeath,,"€440,484.00",No,Yes,New Dwelling house /Apartment,,53.5,-7.5
06/12/2023,"639 CHESTNUT CLOSE, ELM PARK, CASTLETROY",Limerick,V94D2TE,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.6697598,-8.5611309
15/02/2023,"4 ST COLMCILLES DR, SWORDS, DUBLIN",Dublin,K67A0V2,"€575,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
24/01/2023,"111 CHERRYWOOD DR, CLONDALKIN, DUBLIN 22",Dublin,D22YV48,"€297,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3184455,-6.411008
06/11/2023,"KNOCKEENACURRIG, KISKEAM, MALLOW",Cork,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,52.13333,-8.63333
12/10/2023,"5 BEAUMONT MEWS, BALLINTEMPLE, CORK",Cork,T12CCX9,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.8918162,-8.4316037
01/03/2023,"47 BALLYBOUGH RD, BALLYBOUGH, DUBLIN 3",Dublin,D03DK03,"€500,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.3593494,-6.2455945
30/03/2023,"1 ST KILLIANS AVE, WALKINSTOWN, DUBLIN 12",Dublin,D12W2P6,"€478,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.33306,-6.24889
19/04/2023,"DERRYNAGLAH, CARRICKMACROSS, MONAGHAN",Monaghan,A81YE82,"€85,000.00",No,No,Second-Hand Dwelling house /Apartment,,53.9300403,-6.7558896
10/02/2023,"STABLE COTTAGE NO.4, BEENBANE, WATERVILLE",Kerry,V23H839,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,51.83333,-10.16667
