Date of Sale (dd/mm/yyyy),Address,County,Eircode,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description,lat,lng
19/12/2018,"32 FERNLEIGH DR, CASTLEKNOCK, DUBLIN CITY",Dublin,,"€295,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/12/2018,"3 ALLENDALE VIEW, CLONSILLA, DUBLIN 15",Dublin,,"€276,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
21/09/2018,"48 SALLINS PIER, SALLINS, NAAS",Kildare,W91RW94,"€45,741.10",Yes,No,Second-Hand Dwelling house /Apartment,,,
24/10/2018,"68 The Rise, Meadowvale, Knockenrahan Upper",Wicklow,,"€223,986.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
23/05/2018,"Ballinamona, CAMPILE, WEXFORD",Wexford,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/06/2018,"98 MCHALE ROAD, CASTLEBAR, COUNTY MAYO",Mayo,,"€62,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/06/2018,"10 WESLEY COURT, WILLIAM ST, KILKENNY",Kilkenny,,"€84,849.66",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2018,"8 PORTSIDE, ROSSLARE HARBOUR, WEXFORD",Wexford,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/09/2018,"28 ARDMORE LAWN, BRAY, WICKLOW",Wicklow,,"€451,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/04/2018,"CRUSH, CARRICKROE, MONAGHAN",Monaghan,,"€25,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/06/2018,"18 ST COLUMBAS RD, GREENHILLS, DUBLIN 12",Dublin,,"€361,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/01/2018,"65 CHRISTCHURCH VIEW, NICHOLAS ST, DUBLIN 8",Dublin,,"€345,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/10/2018,"6 CEDARWOOD GROVE, CASTLECONNELL, LIMERICK",Limerick,,"€170,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/02/2018,"CARNE, BELMULLET, MAYO",Mayo,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/07/2018,"76 Seagreen Park, GREYSTONES",Wicklow,,"€528,634.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
30/10/2018,"59 Churchfelds Park, Ashbourne",Meath,,"€339,207.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
02/05/2018,"52 Oranhill, Oranmore, Co. Galway",Galway,,"€289,867.83",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
23/05/2018,"4 ROCKVILLE DR, NEWTOWNPARK AVE, BLACKROCK",Dublin,,"€686,502.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2018,"BALLYLYNCH, BALTIMORE, CO CORK",Cork,,"€110,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/01/2018,"SHALOM, 24 LUDFORD PARK, DUNDRUM",Dublin,,"€560,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/02/2018,"11 Eastham Square, Eastham Road, Bettystown",Meath,,"€237,841.40",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
08/01/2018,"BROOKVILLE FARM, GLENFIELD, LISCARROLL",Cork,,"€265,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
18/12/2018,"46 Waverly Avenue, Waverly, Blacklion",Wicklow,,"€378,854.62",No,Yes,New Dwelling house /Apartment,,,
14/02/2018,"8 ARD NA SI, GARRNADUR",Kerry,,"€164,758.00",Yes,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
18/06/2018,"3 CASTLEVIEW WALK, SWORDS, DUBLIN",Dublin,,"€239,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/08/2018,"131 LE MERIDIEN, ROYAL CANAL PARK, ASHTOWN",Dublin,,"€218,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/05/2018,"COOLAVACOOSE, CARBURY, KILDARE",Kildare,,"€245,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/08/2018,"43 DRUIDS BROOK, KILCOOLE CO WICKLOW",Wicklow,,"€132,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
23/05/2018,"WESTWARD, DERRYVAROGUE, DONADEA",Kildare,,"€325,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/03/2018,"10 MELLOWES CRESCENT, FINGLAS WEST DUBLIN 11, DUBLIN",Dublin,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/11/2018,"46 CASTLE HEATH, SWORDS RD, MALAHIDE",Dublin,,"€445,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/10/2018,"5 Glen Dara, Ard Cashel, Watergrasshill",Cork,,"€224,779.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
24/08/2018,"12 Larkfield Way, Clay Farm, Leopardstown",Dublin,,"€537,445.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
25/10/2018,"FARNES, CASTLEMAINE, CO. KERRY",Kerry,,"€31,320.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
06/12/2018,"No 30 Chestnut Crescent, Rath Ullord, New Orchard Road",Kilkenny,,"€361,234.00",No,Yes,New Dwelling house /Apartment,,,
24/08/2018,"89 CLONMORE BALLYVINITER, MALLOW, CORK",Cork,,"€272,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
18/09/2018,"1 MULROY RD, CABRA, DUBLIN 7",Dublin,,"€300,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/11/2018,"GALBOYSTOWN, CLONMELLON, NAVAN",Meath,,"€210,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/12/2018,"6104 BENBULBEN SUITES, CLARION ROAD, CO SLIGO",Sligo,,"€50,855.66",No,No,Second-Hand Dwelling house /Apartment,,,
24/05/2018,"10 PHOENIX PARK WAY, PHOENIX PARK RACECOURSE, CASTLEKNOCK",Dublin,,"€375,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
18/09/2018,"ALTER, GOLEEN, SKIBBEREEN",Cork,,"€425,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
18/09/2018,"67 THE PADDOCKS, KELLS RD, KILKENNY",Kilkenny,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/05/2018,"186 COLCLOUGH AVE, GRAIGUECULLEN, CARLOW",Carlow,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/01/2018,"10 KILNINGCARRIG MANOR, BURNABY, GREYSTONES",Wicklow,,"€960,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/08/2018,"12 MAGHERANURE, CAVAN RD, COOTEHILL",Cavan,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/02/2018,"30 OAKLANDS, LETTERKENNY, DONEGAL",Donegal,,"€130,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
27/03/2018,"62 Ballygossan Park, Golf Links Road, Skerries",Dublin,,"€263,876.65",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
17/12/2018,"12 DUNEDIN, CONNAUGHT AVE, CORK",Cork,,"€357,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
25/01/2018,"21 ROSE LAWN, TOGHER RD, CORK CITY",Cork,,"€316,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/05/2018,"2 GLENCAIRN WAY, THE GALLOPS, LEOPARDSTOWN DUBLIN 18",Dublin,,"€710,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/11/2018,"98 BALLYBEG CLOSE, BALLYBEG, WATERFORD",Waterford,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
25/04/2018,"11 Donore, Earlsfort, Blackrock",Louth,,"€195,374.44",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
22/06/2018,"25 GLEDSWOOD PARK, CLONSKEAGH, DUBLIN 14",Dublin,,"€550,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/08/2018,"Apartment 103  Charlotte Block, Honeypark, Dun Laoghaire",Dublin,,"€361,233.48",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
20/08/2018,"86 BEECH HILL DR, DONNYBROOK, DUBLIN 4",Dublin,,"€521,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/02/2018,"41 CENTREPOINT APTS, LIOSBAN BUSINESS PARKTUAM RD, GALWAY",Galway,,"€71,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/07/2018,"12 DUN LAOI, UNION QUAY, CORK",Cork,,"€180,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/02/2018,"2 KNIGHTS PARK, CASTLEBAR, COUNTY MAYO",Mayo,,"€175,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/09/2018,"81 THE RISE, MOUNT MERRION, BLACKROCK",Dublin,,"€800,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
16/02/2018,"THE VILLAGE INN, MAIN ST, QUIN",Clare,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/06/2018,"7 COIS ABHAINN, GREENAN, RATHDRUM",Wicklow,,"€285,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/08/2018,"47 FERNS CLOSE, FERNSBRIDGE, MONASTEREVIN",Kildare,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/08/2018,"30 BEINN AOIBHINN, LETTERKENNY, DONEGAL",Donegal,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/04/2018,"10 CAIRNS RD, SLIGO, SLIGO",Sligo,,"€174,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/11/2018,"16 BROOKMOUNT COURT, BUTTERFIELD AVE, RATHFARNHAM DUBLIN 14",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/08/2018,"2 Beech View, Cnoc Na Mara, Dundalk",Louth,,"€210,573.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
11/10/2018,"EMMETT ST, BALLYMOTE, SLIGO",Sligo,,"€115,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/11/2018,"19 Glaslinn, Portrane Road, Donabate",Dublin,,"€422,907.49",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
06/12/2018,"7 WATERSIDE DRIVE, WATERSIDE, SWORDS ROAD",Dublin,,"€295,154.00",No,Yes,New Dwelling house /Apartment,,,
21/12/2018,"MULLAGHNEARY, KILLYGORDAN, DONEGAL",Donegal,,"€162,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/03/2018,"10 COMYN MANOR, SEATOWN ROAD, SWORDS",Dublin,,"€361,233.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
18/07/2018,"2 ST MARYS RD, HOWTH, DUBLIN",Dublin,,"€501,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/04/2018,"7 Laharran East, Manor Farm, Lehenaghbeg",Cork,,"€246,697.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
18/09/2018,"3 RIVER VILLAGE, MONKSLAND, ATHLONE",Roscommon,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/03/2018,"51 MARLFIELD CLOSE, KILTIPPER, TALLAGHT",Dublin,,"€179,086.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/06/2018,"4 PRIORY GROVE, ST RAPHAELS MANOR, CELBRIDGE",Kildare,,"€440,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/07/2018,"99 HIGHGROVE, MT TALBOT, MONASTERY RD DUBLIN 22",Dublin,,"€220,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/05/2018,"19 HANSON WOOD, DUNSHAUGHLIN, COUNTY MEATH",Meath,,"€295,154.11",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
26/11/2018,"2 CASTLE COURT, BALLAGHADEREEN, COUNTY ROSCOMMON",Roscommon,,"€54,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
08/05/2018,"18 BALBRIGGAN RD, SKERRIES, DUBLIN",Dublin,,"€125,357.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/10/2018,"ANU COTTAGE, BOUNARD, GNEEVEGUILLA",Kerry,,"€138,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/05/2018,"19 ROCKVIEW, BLACKGLEN RD, SANDYFORD DUBLIN 18",Dublin,,"€200,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/10/2018,"Cloghanelinaghan, Cahersiveen",Kerry,,"€142,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
09/02/2018,"22 BENEAVIN PARK, GLASNEVIN, DUBLIN 11",Dublin,,"€330,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/06/2018,"28 woodview, Fionn Laoi, Poulavone",Cork,,"€290,748.90",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
07/08/2018,"57 Beechwood Gate, Beechwood, Hansfield",Dublin,,"€268,722.46",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,,
01/11/2018,"79 OAKTON PARK, BALLYBRACK, DUBLIN",Dublin,,"€409,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/12/2018,"73 ROSE HILL, WICKLOW TOWN, CO WICKLOW",Wicklow,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/07/2018,"STANHOPE ST, BALLINAKILL, PORTLAOISE",Laois,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/11/2018,"20 Maydenshayes Glen, Mornington",Meath,,"€295,154.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
07/09/2018,"MAROMA, DUNAREE LANE, KINGSCOURT",Cavan,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
25/09/2018,"APT 23, LANSDOWN HALL, OCALLAGHANS STRAND",Limerick,,"€175,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
18/12/2018,"30 BRIDGEVIEW COURT, BRIDGE ST, WATERFORD",Waterford,,"€116,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
22/10/2018,"OGONNELLOE, SCARIFF, CLARE",Clare,,"€266,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/03/2018,"39 The Avenue, Hansfield Wood, Hansfield",Dublin,,"€348,017.63",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
03/05/2018,"34 ST BRENDANS PLACE, KILLARNEY, KERRY",Kerry,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/09/2018,"CLOOMAHARA, WILLIAMSTOWN, COUNTY GALWAY",Galway,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/07/2018,"23 PARNELL PARK, DUNDALK, LOUTH",Louth,,"€120,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/12/2018,"16 ROSETOWN VILLAGE, ROSSLARE STRAND, WEXFORD",Wexford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/12/2018,"9 ARDAVON HALL, HAZELBROOK SQUARE, CHURCHTOWN",Dublin,,"€322,153.12",No,No,Second-Hand Dwelling house /Apartment,,,
24/08/2018,"ST MARY'S, CORVILLE ROAD, ROSCREA",Tipperary,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/01/2018,"Apt. No. 12 Greenbank House, Cualanor  Uppr. Glenageary Road",Dublin,,"€268,721.00",No,Yes,New Dwelling house /Apartment,less than 38 sq metres,,
12/07/2018,"MAIN STREET, BANAGHER, CO OFFALY",Offaly,,"€185,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2018,"7 TRIMLESTON HAMLET LANE, BALBRIGGAN, DUBLIN",Dublin,,"€178,529.20",Yes,No,Second-Hand Dwelling house /Apartment,,,
23/03/2018,"8 TEMPLE LINN, BALLYMORE, MULLINGAR",Westmeath,,"€139,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/04/2018,"3 HILL LANE, DOMINIC STREET, SHANDON",Cork,,"€125,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/10/2018,"16 ORWELL PARK HEIGHTS, TEMPLEOGUE, DUBLIN",Dublin,,"€635,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
27/07/2018,"PRAYNES, CORRANMORE, MIZEN HEAD",Cork,,"€95,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/08/2018,"13 LORRO GATE, ATHENRY, GALWAY",Galway,,"€230,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/10/2018,"LAVENDER COTTAGE, 6 SUMMERHILL, WICKLOW",Wicklow,,"€140,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/06/2018,"2 DALRIADA CLOSE, KNOCKLYON, DUBLIN 16",Dublin,,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/04/2018,"3 THE COTTAGES, BLENNERVILLE, TRALEE",Kerry,,"€30,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/08/2018,"4 COIS NA HABHAINN, BISHOP STREET, TUAM",Galway,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/02/2018,"93 CEDARBROOK AVE, CHERRY ORCHARD, DUBLIN 10",Dublin,,"€66,523.34",Yes,No,Second-Hand Dwelling house /Apartment,,,
10/07/2018,"14 Dun Eimear, Castlemartin Road, Bettystown",Meath,,"€255,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
12/02/2018,"8A EMMET COURT, INCHICORE, DUBLIN",Dublin,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/03/2018,"5 MONASTERY HEATH COURT, MONASTERY RD, CLONDALKIN DUBLIN 22",Dublin,,"€236,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/06/2018,"134 NORTH RD, FINGLAS, DUBLIN 11",Dublin,,"€305,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
26/03/2018,"12 THE ELMS, FOREST PARK, PORTLAOISE",Laois,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
05/10/2018,"9 KILLINEY TOWERS, KILLINEY, DUBLIN",Dublin,,"€365,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/07/2018,"FACEFIELD, CLAREMORRIS, MAYO",Mayo,,"€142,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/08/2018,"APARTMENT 1, NEW ROSS, CO WEXFORD",Wexford,,"€107,769.00",No,No,Second-Hand Dwelling house /Apartment,,,
29/01/2018,"186 THE SYCAMORE, EDENDERRY",Offaly,,"€160,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/06/2018,"2A RATHBORNE DR, ASHTOWN, DUBLIN 9",Dublin,,"€195,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
30/11/2018,"51 RYECROFT, MARYBOROUGH WOODS, DOUGLAS",Cork,,"€358,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/10/2018,"THE OLD COTTAGE, GLENFORT NORTH, TOURNAFULLA",Limerick,,"€92,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
03/09/2018,"30 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14",Dublin,,"€630,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/03/2018,"2 MOUNT ANDREW CRESCENT, LUCAN, DUBLIN",Dublin,,"€240,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/12/2018,"42 STAUNTON AVE, GRAIGUECULLEN, CARLOW",Carlow,,"€100,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/04/2018,"APT 1, 1 NATIONAL COLLEGE OF IRELAND, MAYOR ST",Mayo,,"€60,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
24/05/2018,"4 BELARMINE PLACE, STEPASIDE, DUBLIN 18",Dublin,,"€281,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/12/2018,"36 Willow Drive, The Willows, Dunshaughlin",Meath,,"€279,300.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
13/07/2018,"READRINAGH, HEADFORD, KILLARNEY",Kerry,,"€250,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/01/2018,"8 dun eimear, eastham road, bettystown",Meath,,"€245,000.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 125 sq metres,,
25/09/2018,"16 Ballycullen Green, Oldcourt Road, Ballycullen",Dublin,,"€361,234.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
14/06/2018,"100 ACRES, SHRULE, CO MAYO",Mayo,,"€178,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/12/2018,"APT 12 HILLSBOROUGH, LARAGHCON, DUBLIN",Dublin,,"€290,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
12/12/2018,"TULLYBEG, RAMELTON, LETTERKENNY",Donegal,,"€50,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
22/06/2018,"ROSBEG, WESTPORT, CO. MAYO",Mayo,,"€912,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/09/2018,"UNIT 1, 34 GROVE PARK, RATHMINES",Dublin,,"€850,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/12/2018,"33 STRADBALLY MORE, STRADBALLY",Waterford,,"€223,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
07/08/2018,"22 DANESFORT, CORBALLY, LIMERICK",Limerick,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
14/11/2018,"53 DEAN KAVANAGH PLACE, KILKENNY, KILKENNY",Kilkenny,,"€137,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/12/2018,"76 ROANMORE PARK, WATERFORD",Waterford,,"€130,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/09/2018,"20 Nowen View West, Bantry Road, Dunmanway",Cork,,"€207,048.00",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
14/11/2018,"38 CONEY PARK, CONEYBORO, ATHY",Kildare,,"€190,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
31/08/2018,"BALLYLAHIFF, OOLA, LIMERICK",Limerick,,"€35,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
19/06/2018,"24 THE MOORINGS, SKIBBEREEN, CORK",Cork,,"€208,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
23/03/2018,"2 BERKELEY CLOSE, COLLEGE COURT, CASTLETROY",Limerick,,"€191,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
10/08/2018,"19 THE PARK ORLYNN PARK LUSK, DUBLIN",Dublin,K45K853,"€12,000.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
24/07/2018,"5 FLOWER HILL, BUNNANNADDAN, SLIGO",Sligo,,"€157,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
25/05/2018,"30 KNOCKNALYRE, SLIGO RD, BALLINA",Mayo,,"€162,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/02/2018,"GARRYCASTLE, ATHLONE, CO. WESTMEATH",Westmeath,,"€75,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
15/03/2018,"7 STAMEEN LAWNS, DROGHEDA, LOUTH",Louth,,"€270,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
18/06/2018,"63 TONLEGEE DRIVE, RAHENY, DUBLIN 5",Dublin,,"€360,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
16/03/2018,"10 THE DRIVE, ST MARNOCKS BAY, PORTMARNOCK",Dublin,,"€414,096.92",No,Yes,New Dwelling house /Apartment,greater than or equal to 38 sq metres and less than 125 sq metres,,
06/04/2018,"4 BLOCK 25 WOLFE TONE ST, DUBLIN 1, DUBLIN",Dublin,,"€298,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
20/04/2018,"20 ROS MOR VIEW, SCHOLARSTOWN RD, KNOCKLYON",Dublin,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
09/11/2018,"28 OAKLAWNS, ATHY, CO. KILDARE",Kildare,,"€165,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
13/03/2018,"15 ALYMER ROAD, NEWCASTLE, DUBLIN 22",Dublin,,"€275,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
11/12/2018,"DAVIDS HOUSE, DUNMORE, KILKENNY",Kilkenny,,"€320,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
06/11/2018,"7 PALACE FIELD, KILDARE, KILDARE",Kildare,,"€235,000.00",No,No,Second-Hand Dwelling house /Apartment,,,
04/01/2018,"147 KNOCKBRACK DOWNS, MATTHEWS LANE, DROGHEDA",Louth,,"€160,500.00",No,No,Second-Hand Dwelling house /Apartment,,,
01/06/2018,"3 RICHARD RICE PLACE, GLANWORTH, CORK",Cork,,"€41,675.00",Yes,No,Second-Hand Dwelling house /Apartment,,,
